plot-name,time,median,low,high
mlp-fosls,42.27823037642975,0.07683930672086624,0.06195953377069588,0.08998100158017713
mlp-fosls,42.477878186079835,0.07677792160178257,0.06113151185278587,0.0888170725748765
mlp-fosls,42.67752599572992,0.07672032488135155,0.06075405078838142,0.0884071143042415
mlp-fosls,42.87717380538001,0.07605512047635296,0.060831748668372924,0.08804613587891441
mlp-fosls,43.0768216150301,0.07540099115916647,0.060909347434584725,0.08768367138078387
mlp-fosls,43.27646942468019,0.07521790718719266,0.06077180026386321,0.08769110665806701
mlp-fosls,43.47611723433028,0.07506314534096334,0.06055511452088498,0.08785516373072069
mlp-fosls,43.67576504398037,0.07490788975782856,0.06033765061687525,0.08801891502050566
mlp-fosls,43.87541285363046,0.07483767720749442,0.06040599122405202,0.08794578962725849
mlp-fosls,44.075060663280546,0.07470995623992023,0.06048526159525922,0.08785564627340761
mlp-fosls,44.274708472930634,0.07457518371499273,0.06052018834090183,0.08791870094833984
mlp-fosls,44.47435628258072,0.07413202129778249,0.060369286383513784,0.08876461362302224
mlp-fosls,44.67400409223081,0.07385539762976184,0.06021800627794959,0.08960254062717887
mlp-fosls,44.8736519018809,0.07374108039476773,0.06015242986906753,0.0895526817314978
mlp-fosls,45.07329971153099,0.07350817654383562,0.06020444728006525,0.08812653130491334
mlp-fosls,45.27294752118108,0.07378024333921149,0.06025641978613752,0.08667691869447604
mlp-fosls,45.47259533083117,0.07404690535247341,0.06007088645362614,0.08638568935878364
mlp-fosls,45.67224314048126,0.07427874500704812,0.05975706367325918,0.08680448763567668
mlp-fosls,45.871890950131345,0.0745091227866442,0.05944158408366536,0.08722127505025609
mlp-fosls,46.07153875978143,0.07444600588687886,0.05947559072336189,0.08668880754749089
mlp-fosls,46.27118656943152,0.07414833054958671,0.05955643125679404,0.08598820437671911
mlp-fosls,46.470834379081616,0.07385368745109722,0.0596105311491033,0.08535888060113823
mlp-fosls,46.670482188731704,0.07372958182412473,0.05945349891285673,0.08557353619070007
mlp-fosls,46.87012999838179,0.07361197257154815,0.05929605081355669,0.08578765467643194
mlp-fosls,47.06977780803188,0.07331167136644179,0.059458667616017646,0.08568296685334482
mlp-fosls,47.26942561768197,0.07272863740314821,0.06022753757156941,0.08487621123576022
mlp-fosls,47.469073427332056,0.07235163422782202,0.060986715022187776,0.08406171339369303
mlp-fosls,47.668721236982144,0.07225937959996231,0.060569666921906705,0.08376855343480716
mlp-fosls,47.86836904663223,0.07243080408750815,0.05926114390092188,0.08391823047978877
mlp-fosls,48.06801685628233,0.07278223072339837,0.057923067959672295,0.08406764103481051
mlp-fosls,48.267664665932415,0.07268342183363219,0.0580557001858047,0.08385566491677242
mlp-fosls,48.4673124755825,0.07224260906309471,0.058548331575579246,0.08353658254323885
mlp-fosls,48.66696028523259,0.07179683857786263,0.05902037521135183,0.08321746600416073
mlp-fosls,48.86660809488268,0.0714524595572183,0.05902597267797648,0.08325944921040165
mlp-fosls,49.06625590453277,0.07103113413986065,0.05903156961384052,0.08330141125746462
mlp-fosls,49.265903714182855,0.07064918070312981,0.05886210611002842,0.08327763406501715
mlp-fosls,49.46555152383295,0.07111776430502778,0.05820154706888183,0.08303739634075957
mlp-fosls,49.66519933348304,0.07166495836252698,0.0575334044422394,0.08279646155867944
mlp-fosls,49.864847143133126,0.0718978822785451,0.057342018350248665,0.08274012592250952
mlp-fosls,50.064494952783214,0.07086982385424323,0.05764189372995574,0.08289749348542941
mlp-fosls,50.2641427624333,0.07010824865317415,0.05794021709547494,0.08305456287682748
mlp-fosls,50.46379057208339,0.06986260731690343,0.058134790451194844,0.0828941381624238
mlp-fosls,50.66343838173348,0.07014293867023601,0.058289957999830784,0.08259284453638863
mlp-fosls,50.863086191383566,0.07078249977047163,0.05844471358848238,0.08229044777817844
mlp-fosls,51.06273400103366,0.07059920717639817,0.05848436935122249,0.08176418916756614
mlp-fosls,51.26238181068375,0.06995458074218508,0.05851853767301455,0.0812161772636768
mlp-fosls,51.46202962033384,0.06931727718030203,0.05852115447979262,0.08074607465072293
mlp-fosls,51.661677429983925,0.0692459608468434,0.058384372130332096,0.08072108154073557
mlp-fosls,51.86132523963401,0.0691429002259098,0.0582472685750881,0.08069608068990737
mlp-fosls,52.0609730492841,0.06907074267615418,0.058119481607829655,0.08047940366817322
mlp-fosls,52.26062085893419,0.06916797534172546,0.05800501587514088,0.07995394641992473
mlp-fosls,52.460268668584284,0.06963534933089532,0.05789032381139219,0.07942501294589517
mlp-fosls,52.65991647823437,0.06990341091556157,0.05793888088836526,0.07941458708638427
mlp-fosls,52.85956428788446,0.0697915031344344,0.058076897815623786,0.07972957916394084
mlp-fosls,53.05921209753455,0.06967911723061043,0.058214587529043245,0.0800433316723967
mlp-fosls,53.258859907184636,0.0695246367642687,0.057723115232857426,0.07990173196912176
mlp-fosls,53.458507716834724,0.0691632120661011,0.05713659810794339,0.0796760195533611
mlp-fosls,53.65815552648481,0.06878921872764629,0.05660173176364324,0.07949912863438209
mlp-fosls,53.8578033361349,0.06819704617244629,0.0565503047943281,0.07993614577330123
mlp-fosls,54.057451145784995,0.0677059335378221,0.05649883101462715,0.08037078666129192
mlp-fosls,54.25709895543508,0.06734710884204848,0.05655634237779134,0.08057442350315985
mlp-fosls,54.45674676508517,0.06753093451591723,0.05682800298909708,0.08025241061460259
mlp-fosls,54.65639457473526,0.06772395066716365,0.05709837111777967,0.07992910043309005
mlp-fosls,54.85604238438535,0.06778675976256994,0.056971614060635556,0.07966274681118928
mlp-fosls,55.055690194035435,0.0675699627627924,0.05653832128585894,0.07944657610746972
mlp-fosls,55.25533800368552,0.06759708865825767,0.05610168214030675,0.07922981560559327
mlp-fosls,55.45498581333562,0.0674044781931812,0.056067860467909306,0.07916887249586015
mlp-fosls,55.654633622985706,0.06720094123993854,0.05613810961081417,0.07915650834595615
mlp-fosls,55.854281432635794,0.06730122980247191,0.05620714433463055,0.07914414226448534
mlp-fosls,56.05392924228588,0.06733800134204927,0.05623438358881643,0.07869106381668664
mlp-fosls,56.25357705193597,0.06713125534563916,0.056261609655024115,0.07823207156875686
mlp-fosls,56.45322486158606,0.0668970236265567,0.05628117226708059,0.07791410019198515
mlp-fosls,56.652872671236146,0.06720044069531547,0.05627858697825484,0.0780975258420216
mlp-fosls,56.852520480886234,0.06764062279643518,0.05627600157066232,0.07828052169322688
mlp-fosls,57.05216829053633,0.06803599418040981,0.0560923196357207,0.0782895041239863
mlp-fosls,57.25181610018642,0.06752111830786246,0.0557158554771706,0.07808755013447741
mlp-fosls,57.451463909836505,0.06700017948028811,0.05533683023981465,0.07788507248522901
mlp-fosls,57.65111171948659,0.06659229550402904,0.05548591437046557,0.07776353428194642
mlp-fosls,57.85075952913668,0.06639259932549904,0.05584214122098272,0.07767992749738768
mlp-fosls,58.05040733878677,0.0665516076396179,0.05619610999670456,0.07759623062996912
mlp-fosls,58.25005514843686,0.06663069661322535,0.05579647337669299,0.07765245331559449
mlp-fosls,58.44970295808695,0.06639604897490037,0.0553514544656352,0.07772224777097857
mlp-fosls,58.64935076773704,0.06616540163142665,0.05502684132320022,0.07780696420949565
mlp-fosls,58.84899857738713,0.06611381334124833,0.0552733863766133,0.07798260479342013
mlp-fosls,59.048646387037216,0.06631149631601083,0.05551883659685338,0.0781578506692435
mlp-fosls,59.248294196687304,0.06650345765107293,0.055544864954653675,0.07809541327160886
mlp-fosls,59.44794200633739,0.06620762443638199,0.05525235506807783,0.07762881954285589
mlp-fosls,59.64758981598748,0.06589172215237908,0.05495828834950355,0.07715940430803744
mlp-fosls,59.84723762563757,0.06569012303850985,0.05503267599308313,0.07709064718537452
mlp-fosls,60.04688543528766,0.06579952287476945,0.05531549818044148,0.07728891747194645
mlp-fosls,60.24653324493775,0.06590866471411003,0.05559688166562204,0.07748668043290283
mlp-fosls,60.44618105458784,0.06566527453977752,0.05527983398785601,0.07760861149772591
mlp-fosls,60.64582886423793,0.06513828636632596,0.05486837688434747,0.07771500573699841
mlp-fosls,60.845476673888015,0.0646069959566698,0.054504844781047994,0.07775553123478639
mlp-fosls,61.0451244835381,0.06457329692840151,0.05461142167834139,0.07677739553687642
mlp-fosls,61.24477229318819,0.06459361067252678,0.05471779099025377,0.07578663664029496
mlp-fosls,61.444420102838286,0.06462815553484008,0.054813995123271946,0.07515455742588856
mlp-fosls,61.644067912488374,0.0647502034277416,0.054889687160322324,0.07542384345340807
mlp-fosls,61.84371572213846,0.0648928192349238,0.054965274962852924,0.07569217146235951
mlp-fosls,62.04336353178855,0.06503519107125857,0.05492948178038016,0.07559293106852656
mlp-fosls,62.24301134143864,0.0650591825058392,0.05480539406890529,0.07515372844631392
mlp-fosls,62.442659151088726,0.065083150423473,0.0546810247657712,0.07471194396636711
mlp-fosls,62.642306960738814,0.06500679498111636,0.05472710167294074,0.07497465999815238
mlp-fosls,62.8419547703889,0.06486812630636007,0.05481874554271804,0.07546878703313964
mlp-fosls,63.041602580039,0.06475061653463737,0.0549080199965497,0.07595969978000323
mlp-fosls,63.241250389689085,0.06476209493866597,0.054883478379164324,0.0758574589071994
mlp-fosls,63.44089819933917,0.064958612182718,0.05485892578287415,0.07574357086314414
mlp-fosls,63.64054600898926,0.0651579298725681,0.05488600060284493,0.07561972014974841
mlp-fosls,63.84019381863935,0.06515448077353145,0.055067758397142536,0.07545893668885649
mlp-fosls,64.03984162828944,0.06507418172265333,0.0544457817663956,0.075297809907722
mlp-fosls,64.23948943793953,0.06506617578238963,0.05471454054759997,0.07509343303402363
mlp-fosls,64.43913724758961,0.06483305761012467,0.05469297276855481,0.07483385567353895
mlp-fosls,64.6387850572397,0.06459278371049818,0.05424887234492919,0.07457337477344526
mlp-fosls,64.83843286688979,0.06433263187375246,0.05422038991629776,0.07436838184192876
mlp-fosls,65.03808067653988,0.06410433741350788,0.05436402007103999,0.07419058930221958
mlp-fosls,65.23772848618998,0.06420966814486512,0.0545072717524324,0.07401236967044304
mlp-fosls,65.43737629584007,0.0641677011313705,0.054213126132575735,0.0745763935617852
