plot-name,time,median,low,high
mlp-vpinn,15.702289361495513,21.99514396068831,12.43395230256343,43.398351283553104
mlp-vpinn,16.18554401731825,21.649809589840743,12.620632653726926,38.53436803633643
mlp-vpinn,16.66879867314099,21.3335962718092,12.813498981259288,34.30363284235844
mlp-vpinn,17.15205332896373,21.13447947316657,13.011588370751774,32.30304755763382
mlp-vpinn,17.63530798478647,21.09283212418099,13.216669696055359,31.233274026748436
mlp-vpinn,18.118562640609206,21.046301312981235,13.421751021358943,31.18767195183481
mlp-vpinn,18.601817296431946,20.242704276310914,13.686575548431675,31.39845649015749
mlp-vpinn,19.085071952254683,19.326526943491004,13.955871498755949,31.61576623229994
mlp-vpinn,19.568326608077424,18.66416544264419,14.202354344377051,32.28741044052116
mlp-vpinn,20.05158126390016,18.225253960441716,14.418873852190023,33.53214881841494
mlp-vpinn,20.5348359197229,17.794081306679495,14.635393360002999,34.77688719630873
mlp-vpinn,21.01809057554564,17.626987533826963,14.883384033223017,35.00396433458025
mlp-vpinn,21.501345231368376,17.550775755454573,15.123735352192679,35.169014343050655
mlp-vpinn,21.984599887191116,17.68756053621309,15.369092596128166,35.7002902212252
mlp-vpinn,22.467854543013853,17.865068943377743,15.618166711210733,36.68482074611481
mlp-vpinn,22.951109198836594,18.04130703622325,15.870736992819717,37.66935127100442
mlp-vpinn,23.43436385465933,18.1921675227629,16.16410021290108,37.47349710076825
mlp-vpinn,23.91761851048207,18.345984620188442,16.18979326478754,37.20991714945712
mlp-vpinn,24.40087316630481,18.49988880912371,16.0789505819173,37.56148007388369
mlp-vpinn,24.884127822127546,18.724138879299026,16.05189474479428,38.683817807300606
mlp-vpinn,25.367382477950287,18.9586902341427,16.02198324275953,39.80615554071753
mlp-vpinn,25.850637133773024,19.24452038712297,15.939909043839505,41.11779110790307
mlp-vpinn,26.333891789595764,19.249022220653828,15.85783484491948,42.43979508781175
mlp-vpinn,26.8171464454185,19.248689454203035,15.837985429978913,43.443351988258456
mlp-vpinn,27.300401101241242,19.259558821727033,15.867706992763424,44.056846760134285
mlp-vpinn,27.78365575706398,19.555792211099916,15.895761078887846,44.670341532010106
mlp-vpinn,28.266910412886716,19.948507533500443,15.895685567889833,45.08573908585226
mlp-vpinn,28.750165068709457,20.340275144155243,15.89561005689182,45.489591072887286
mlp-vpinn,29.233419724532194,20.708131290306603,15.902701772875787,45.86991689298272
mlp-vpinn,29.716674380354934,21.04399303637429,15.91553323849017,46.22135805340398
mlp-vpinn,30.19992903617767,21.377229335466517,15.935891802832822,46.572799213825235
mlp-vpinn,30.683183692000412,21.734545009302295,16.077417111556574,45.696524422976225
mlp-vpinn,31.16643834782315,22.095741373983635,16.218942420280328,44.75134093530793
mlp-vpinn,31.64969300364589,22.41434682255626,16.328688392569738,45.05231894408372
mlp-vpinn,32.13294765946863,22.689720715468447,16.41331960163415,46.90318352399823
mlp-vpinn,32.61620231529136,22.960552272592622,16.495491222361043,48.75404810391272
mlp-vpinn,33.09945697111411,23.18386376306021,16.538093142567607,49.75991532720009
mlp-vpinn,33.58271162693684,23.40670037853976,16.580695062774165,50.71548161335302
mlp-vpinn,34.06596628275958,23.65552748578021,16.659624905973693,50.70224385968791
mlp-vpinn,34.54922093858232,23.933865132140554,16.76651653639071,49.47426751099369
mlp-vpinn,35.03247559440506,24.20617364686366,16.883469786865312,48.24629116229949
mlp-vpinn,35.5157302502278,24.361515302718683,17.141923111150984,48.77054151406431
mlp-vpinn,35.99898490605054,24.51166501592607,17.231991212685585,49.39592575490731
mlp-vpinn,36.48223956187327,24.682766641714004,17.19641954057567,50.60585864533588
mlp-vpinn,36.96549421769601,24.8806457831167,17.16408168051866,52.54854303861795
mlp-vpinn,37.44874887351875,25.074343927912352,17.128889315077824,54.491227431900015
mlp-vpinn,37.93200352934149,25.19508864770568,17.068694202745384,54.88188571178988
mlp-vpinn,38.41525818516423,25.31269816879815,17.008499090412947,55.17852660842363
mlp-vpinn,38.89851284098697,25.452215512394496,17.014890982187296,55.07749435596513
mlp-vpinn,39.38176749680971,25.615792785298794,17.064086368993525,54.48030535555154
mlp-vpinn,39.86502215263245,25.77670592321668,17.113335470594695,53.883116355137965
mlp-vpinn,40.34827680845518,25.91927216644442,17.16299635408878,55.722850306852756
mlp-vpinn,40.83153146427792,26.061859483586158,17.212657237582867,57.71872606470555
mlp-vpinn,41.31478612010066,26.20003107083715,17.22896647561482,59.02098131885831
mlp-vpinn,41.7980407759234,26.333874106098293,17.22513114018625,59.439251455028575
mlp-vpinn,42.28129543174614,26.467073468292444,17.223345120630842,59.85752159119884
mlp-vpinn,42.76455008756888,26.546228684099106,17.235103239677006,60.12329502691578
mlp-vpinn,43.24780474339162,26.622184041441116,17.24686135872317,60.37918962979146
mlp-vpinn,43.73105939921435,26.71537475355176,17.263311119954015,60.16863448088816
mlp-vpinn,44.21431405503709,26.836175310645856,17.28240975597951,59.37210982753131
mlp-vpinn,44.697568710859834,26.956678054644716,17.30427964415787,58.57558517417446
mlp-vpinn,45.18082336668257,27.044482958159165,17.342316622815574,60.427098186262484
mlp-vpinn,45.66407802250531,27.13031079214059,17.380353601473274,62.4251523510708
mlp-vpinn,46.14733267832805,27.22649754599089,17.444922477048504,63.14603209717687
mlp-vpinn,46.63058733415079,27.34234934002674,17.52352849208246,62.294083025704154
mlp-vpinn,47.11384198997352,27.46294114606944,17.585995711919246,61.44213395423144
mlp-vpinn,47.59709664579626,27.532873800639493,17.56471804443212,63.112610700949666
mlp-vpinn,48.080351301619004,27.597792331480868,17.543440376944996,64.91524734162932
mlp-vpinn,48.56360595744174,27.6578285737244,17.597318591674213,65.44639558698512
mlp-vpinn,49.04686061326448,27.731489952146312,17.688377886014845,64.45245238104101
mlp-vpinn,49.53011526908722,27.936292665442693,17.779664809826993,63.45850917509691
mlp-vpinn,50.01336992490996,27.888658599103593,17.872007965973708,63.31783352581711
mlp-vpinn,50.49662458073269,27.967554635411418,17.964351122120423,63.219467528820054
mlp-vpinn,50.97987923655543,28.027375231170076,17.98068660487937,64.10918596364279
mlp-vpinn,51.463133892378174,28.072148687894185,17.961633862717413,66.20955040043475
mlp-vpinn,51.94638854820091,28.145084011412408,17.95270929081935,68.30991483722669
mlp-vpinn,52.42964320402365,28.187678394110492,17.986514433701107,68.62094169351494
mlp-vpinn,52.91289785984639,28.226720999835905,18.020319576582867,68.81940983985942
mlp-vpinn,53.39615251566913,28.335179835784388,18.073443980879645,68.66235247699352
mlp-vpinn,53.87940717149186,28.524884035365627,18.134856080688056,68.05850770940508
mlp-vpinn,54.362661827314604,28.71458823494687,18.188888231085507,67.45466294181662
mlp-vpinn,54.845916483137344,28.808505112154535,18.21452032723241,68.06638145562985
mlp-vpinn,55.32917113896008,28.898782568980586,18.240152423379314,68.75415706278586
mlp-vpinn,55.81242579478282,29.011015583064797,18.281041256456263,69.36768008266284
mlp-vpinn,56.29568045060556,29.148558342258834,18.3280358246128,69.88770560446876
mlp-vpinn,56.7789351064283,29.286101101452868,18.377068566666093,70.40773112627467
mlp-vpinn,57.26218976225103,29.391437029178526,18.433483233762438,71.12238968313962
mlp-vpinn,57.745444418073774,29.49436243472209,18.489897900858782,71.84989330541009
mlp-vpinn,58.228699073896514,29.603876813850395,18.533107535492046,71.90876536726334
mlp-vpinn,58.711953729719255,29.709569145008572,18.571306166433356,71.09929576202626
mlp-vpinn,59.19520838554199,29.75618932977185,18.61500113488571,70.28982615678918
mlp-vpinn,59.67846304136473,29.833899784461245,18.676841175073086,72.43246152912656
mlp-vpinn,60.16171769718747,29.820338401342266,18.73868121526046,74.78072681672393
mlp-vpinn,60.6449723530102,29.87497011501553,18.78202635259928,75.34380784509831
mlp-vpinn,61.128227008832944,30.014288213792163,18.818852861800615,73.57830188023442
mlp-vpinn,61.611481664655685,30.034272052014316,18.86357255108019,71.81279591537053
mlp-vpinn,62.094736320478425,30.050848066541477,18.93231894471224,72.56139415478667
mlp-vpinn,62.57799097630116,30.063239592137588,19.001065338344294,73.48553096691262
mlp-vpinn,63.0612456321239,30.102251833986863,19.106144737114754,74.33086961206193
mlp-vpinn,63.54450028794664,30.265787831481628,19.223086830474088,75.07560816284612
mlp-vpinn,64.02775494376937,30.430823516929102,19.305202510898383,75.8203467136303
mlp-vpinn,64.51100959959211,30.601910307143797,19.2852700940766,76.18577827319545
mlp-vpinn,64.99426425541486,30.7811901603282,19.265337677254823,76.52805294940933
mlp-vpinn,65.4775189112376,30.85221193770747,19.293536056623896,77.20382355139483
mlp-vpinn,65.96077356706033,30.714138745475154,19.337167985281305,78.29318041582432
mlp-vpinn,66.44402822288308,30.575739156807725,19.380814010018398,79.38253728025384
mlp-vpinn,66.92728287870581,30.605872806939765,19.424501507752368,79.93013010705988
mlp-vpinn,67.41053753452854,30.675980510018327,19.468189005486334,80.44699383306738
mlp-vpinn,67.89379219035129,30.736052040348774,19.54058123607506,80.96611906411393
mlp-vpinn,68.37704684617403,30.756504713045825,19.622205847801943,81.48808350178302
mlp-vpinn,68.86030150199676,30.893170684898422,19.699367698809734,82.01004793945211
mlp-vpinn,69.3435561578195,31.129408265225685,19.76395222396937,80.86949524729098
mlp-vpinn,69.82681081364224,31.39991767100178,19.828536749129004,79.61400485448253
mlp-vpinn,70.31006546946497,31.625191368004103,19.898772346505414,79.71239275755656
mlp-vpinn,70.79332012528772,31.751065237976363,19.970767012720227,81.6074535045205
mlp-vpinn,71.27657478111045,31.79897728868379,20.017191840992687,83.5025142514844
mlp-vpinn,71.75982943693319,31.788981499833028,19.993155087125608,84.19854280652827
mlp-vpinn,72.24308409275594,31.665372646404435,19.96911833325853,84.79676977970117
mlp-vpinn,72.72633874857867,31.67138392734724,20.040546140555875,84.88285028662796
mlp-vpinn,73.20959340440142,31.720061035850485,20.140318505378442,84.2589524376672
mlp-vpinn,73.69284806022415,31.796519367501965,20.225896857045885,83.63505458870645
mlp-vpinn,74.17610271604688,31.91781119919734,20.27389144030025,83.41604262855205
mlp-vpinn,74.65935737186963,32.039103030892726,20.321886023554615,83.23481431479999
mlp-vpinn,75.14261202769237,32.15576705624636,20.380854074371413,83.99489835081596
mlp-vpinn,75.6258666835151,32.25873551319465,20.443012581976976,86.10902280287019
mlp-vpinn,76.10912133933785,32.34214437131364,20.52165727947993,88.22314725492448
mlp-vpinn,76.59237599516058,32.488339009404505,20.643293196305173,86.87801995826018
mlp-vpinn,77.07563065098331,32.634533647495374,20.76492911313042,85.17916470567732
mlp-vpinn,77.55888530680606,32.783393098250045,20.748846099185034,84.99342856866488
mlp-vpinn,78.0421399626288,32.72371566332262,20.693292525564505,87.04795986861974
mlp-vpinn,78.52539461845154,32.612690061404535,20.678127130098716,89.10249116857467
mlp-vpinn,79.00864927427428,32.759051914327614,20.768683530255007,88.58222399872498
mlp-vpinn,79.49190393009701,32.82244473395272,20.859239930411295,87.76920540608134
mlp-vpinn,79.97515858591976,32.8406415133318,20.929650980452482,88.08184638102685
mlp-vpinn,80.45841324174249,32.846578693982394,20.994391346650936,90.12179032971422
mlp-vpinn,80.94166789756522,32.87865186685391,21.044742138245677,92.16173427840158
mlp-vpinn,81.42492255338797,33.01090419993396,21.058328639203346,92.059271246881
mlp-vpinn,81.9081772092107,33.14323426977482,21.071915140161018,91.689997427024
mlp-vpinn,82.39143186503344,33.20943617864168,21.125278485195704,91.30869145135713
mlp-vpinn,82.87468652085619,33.26644038527372,21.189903584503117,90.90817961820723
mlp-vpinn,83.35794117667892,33.32387566146717,21.279465526837743,90.50766778505734
mlp-vpinn,83.84119583250165,33.3976900546158,21.43260656027554,90.81533566338055
mlp-vpinn,84.3244504883244,33.47172372174316,21.585747593713343,91.21794844679911
mlp-vpinn,84.80770514414714,33.481400683200704,21.618265248694765,91.84314261740987
mlp-vpinn,85.29095979996988,33.46663678278459,21.61675903795453,92.83581779052146
mlp-vpinn,85.77421445579262,33.258255595407974,21.613930428226897,93.82849296363304
mlp-vpinn,86.25746911161535,33.507550672151986,21.60768449453457,93.26154889934999
mlp-vpinn,86.7407237674381,33.40134274508207,21.601438560842244,92.47340102076538
mlp-vpinn,87.22397842326083,33.262240154263495,21.631401819574283,92.31401545599486
mlp-vpinn,87.70723307908357,33.424238577634696,21.671918327511374,93.19141205937777
mlp-vpinn,88.19048773490631,33.586237001005905,21.694614913811524,94.0688086627607
mlp-vpinn,88.67374239072905,33.77311564875329,21.66937944040366,95.2628863220624
mlp-vpinn,89.15699704655178,33.98036516412631,21.644143966995795,96.50420351564605
mlp-vpinn,89.64025170237453,34.080528295086125,21.666312801596185,97.35561172961708
mlp-vpinn,90.12350635819726,34.132765369318335,21.702304214879828,97.53819964330904
mlp-vpinn,90.60676101402,34.150009760162945,21.75270445254425,97.720787557001
mlp-vpinn,91.09001566984274,34.05071512230049,21.84170114051735,99.62398631233773
mlp-vpinn,91.57327032566548,33.95056038376436,21.930697828490448,101.79688221573412
mlp-vpinn,92.05652498148822,33.92598380138756,21.971627571795132,102.86892383214179
mlp-vpinn,92.53977963731096,33.93615032364839,21.997787741769347,101.97934106643712
mlp-vpinn,93.02303429313369,34.02434235801532,22.055132266188462,101.08975830073244
mlp-vpinn,93.50628894895644,34.20874665068035,22.198389173661422,99.97959100622083
mlp-vpinn,93.98954360477917,34.31447319992485,22.341646081134378,98.8332024543373
mlp-vpinn,94.4727982606019,34.302438241136386,22.398467652991613,98.6707327369376
mlp-vpinn,94.95605291642465,34.45867060631187,22.42869252144491,100.27619697217023
mlp-vpinn,95.43930757224739,34.46384925092555,22.451043012877236,101.88166120740281
mlp-vpinn,95.92256222807012,34.46672158196611,22.450972854038113,101.20637338227046
mlp-vpinn,96.40581688389287,34.46992947798471,22.45090269519899,100.14364849861231
mlp-vpinn,96.8890715397156,34.51353206184788,22.5078135654899,100.00983830265109
mlp-vpinn,97.37232619553835,34.5926525653094,22.58283727044081,101.59938929187707
mlp-vpinn,97.85558085136108,34.70028443586577,22.626228899280846,103.188940281103
mlp-vpinn,98.33883550718382,34.72403602745081,22.57949276041865,104.11828301341684
mlp-vpinn,98.82209016300656,34.7412898968756,22.532756621556448,104.9317565764777
mlp-vpinn,99.3053448188293,34.75365270622749,22.588953938497674,104.98008927675346
mlp-vpinn,99.78859947465203,34.69122041315406,22.67702053624376,103.59427701326806
mlp-vpinn,100.27185413047478,34.622630930704005,22.740881239546937,102.2084647497826
mlp-vpinn,100.75510878629751,34.63282897710203,22.738171313465017,102.64067042711632
mlp-vpinn,101.23836344212025,34.62239580430409,22.735461387383097,103.40304875984654
mlp-vpinn,101.721618097943,34.5640917998397,22.847340864178083,104.25556879817015
mlp-vpinn,102.20487275376573,34.48587507453821,22.99465512802897,105.28269679991749
mlp-vpinn,102.68812740958846,34.473653511276794,23.07466532307192,106.30982480166485
mlp-vpinn,103.17138206541121,34.62105235116955,22.969034482064075,107.89596353073092
mlp-vpinn,103.65463672123394,34.772865003499454,22.863403641056234,109.59055305031936
mlp-vpinn,104.13789137705669,34.966328837981216,22.904927013389656,110.83362033063115
mlp-vpinn,104.62114603287942,35.06384419475475,22.991875705310193,111.18250320256331
mlp-vpinn,105.10440068870216,35.07831027862712,23.07532152439201,111.53138607449549
mlp-vpinn,105.5876553445249,35.12163191496278,23.14888603097556,110.50073820767689
mlp-vpinn,106.07091000034764,35.160042060852675,23.222450537559112,109.18997263899115
mlp-vpinn,106.55416465617037,35.205758644035214,23.19929486096014,108.54568185654878
mlp-vpinn,107.03741931199312,35.28144465767648,23.14593675879188,109.28531215125959
mlp-vpinn,107.52067396781585,35.31009830224086,23.118935429711602,110.02494244597038
mlp-vpinn,108.00392862363859,35.37850138747876,23.168096602838997,108.93405787253747
mlp-vpinn,108.48718327946133,35.38876723134347,23.217257775966395,107.44374642925733
mlp-vpinn,108.97043793528407,35.35712142713548,23.278372749818576,106.58668128921566
mlp-vpinn,109.4536925911068,35.20278182227375,23.343366425756102,107.09543883700627
mlp-vpinn,109.93694724692955,35.15929392703232,23.385833496343643,107.60419638479691
mlp-vpinn,110.42020190275228,35.23901698088443,23.36283259469308,108.54885740738715
mlp-vpinn,110.90345655857503,35.292187746885766,23.33983169304252,109.59388929178513
mlp-vpinn,111.38671121439776,35.32574759321541,23.403395171520653,110.35626002509473
mlp-vpinn,111.8699658702205,35.516234040762996,23.495557563085132,110.48979528912966
mlp-vpinn,112.35322052604324,35.690165387031826,23.543148192472877,110.6233305531646
mlp-vpinn,112.83647518186598,35.464746870000376,23.453725679022618,110.44537214223824
mlp-vpinn,113.31972983768871,35.23530136420759,23.364303165572355,110.19349646334095
mlp-vpinn,113.80298449351146,35.37132873318804,23.307562847740385,109.63580259229651
mlp-vpinn,114.2862391493342,35.51712035105324,23.262032394979176,108.3739883060085
mlp-vpinn,114.76949380515693,35.4251480649444,23.261800310955234,107.11217401972048
mlp-vpinn,115.25274846097967,35.5734200021972,23.401091079812268,108.18596294126944
mlp-vpinn,115.73600311680241,35.76935913591723,23.540381848669302,109.84708055912267
mlp-vpinn,116.21925777262516,35.735922442809525,23.6649700046379,111.1344843067216
mlp-vpinn,116.70251242844789,35.676689284624466,23.784572758851034,111.5215226194596
mlp-vpinn,117.18576708427062,35.64014028686769,23.88208358860659,111.9085609321976
mlp-vpinn,117.66902174009337,35.67548886983076,23.910273603931127,113.15745812371637
mlp-vpinn,118.1522763959161,35.722149833288114,23.938463619255664,114.62955007966455
mlp-vpinn,118.63553105173884,35.73085778601666,23.92146352035947,115.6206644382066
mlp-vpinn,119.11878570756159,35.71252636886742,23.88855191681187,115.4397936053765
mlp-vpinn,119.60204036338432,35.69419495171819,23.868831094358196,115.25892277254637
mlp-vpinn,120.08529501920705,35.74461032217899,23.891568918662454,113.64090806338825
mlp-vpinn,120.5685496750298,35.79840611302866,23.914306742966716,111.62410155182532
mlp-vpinn,121.05180433085253,35.874301444207774,23.92600034918709,110.3246088626293
mlp-vpinn,121.53505898667527,36.015655703689085,23.933737985201446,110.88697301635906
mlp-vpinn,122.01831364249801,36.10535309474767,23.933460346679226,111.44933717008882
mlp-vpinn,122.50156829832075,36.09879755831881,23.907055847049694,111.86913938348457
mlp-vpinn,122.9848229541435,36.101353922604545,23.88065134742016,112.24729246417502
mlp-vpinn,123.46807760996623,36.10769677021687,23.934034826980877,112.92417870605117
mlp-vpinn,123.95133226578896,36.08155898476858,24.015859805127775,114.40761340436035
mlp-vpinn,124.43458692161171,36.10237940003398,24.087680207750083,115.89104810266959
mlp-vpinn,124.91784157743444,36.10901019425842,24.126760782416145,117.47889461463818
mlp-vpinn,125.40109623325718,36.09745491972109,24.165841357082208,119.09895119611544
mlp-vpinn,125.88435088907993,35.929410185560016,24.152017306301158,120.26318400308894
mlp-vpinn,126.36760554490266,35.79659613820735,24.11902952373061,120.16258861968697
mlp-vpinn,126.85086020072539,35.80528948834835,24.127732266728117,120.06199323628502
mlp-vpinn,127.33411485654814,35.945421326924205,24.278152775572543,120.17825821398868
mlp-vpinn,127.81736951237087,36.08622745622303,24.428573284416967,120.36289497964245
mlp-vpinn,128.30062416819362,36.19762465722161,24.453140790011652,120.55616269431502
mlp-vpinn,128.78387882401637,36.25094183401504,24.43069456776903,120.77437483026354
mlp-vpinn,129.2671334798391,36.15449557300421,24.41205335408249,120.99258696621204
mlp-vpinn,129.75038813566184,36.19621591902294,24.406566784338892,121.36530896491243
mlp-vpinn,130.23364279148456,36.25735712002439,24.401080214595297,121.78839072699351
mlp-vpinn,130.7168974473073,36.312549332329894,24.42036291106468,122.18360635017986
mlp-vpinn,131.20015210313005,36.3578109194863,24.449065343802268,122.4964605481099
mlp-vpinn,131.6834067589528,36.4030725066427,24.47966306715306,122.80931474603993
mlp-vpinn,132.16666141477552,36.396748666858215,24.516884534835434,122.81409491141513
mlp-vpinn,132.64991607059827,36.38374822584997,24.554106002517813,122.71598474678937
mlp-vpinn,133.133170726421,36.39107580438453,24.586223392398157,122.44495645546867
mlp-vpinn,133.61642538224373,36.43163922469199,24.616363555515264,121.65324692442341
mlp-vpinn,134.09968003806648,36.46731172882629,24.636719195677816,120.86153739337811
mlp-vpinn,134.58293469388923,36.35125989365216,24.62201889705858,121.57430529792047
mlp-vpinn,135.06618934971195,36.20797139978191,24.60731859843935,122.78809389783424
mlp-vpinn,135.5494440055347,36.16013583927686,24.64307052000347,123.83507698315015
mlp-vpinn,136.03269866135744,36.266609666000974,24.69836505111242,124.3716196824041
mlp-vpinn,136.51595331718016,36.37308349272508,24.744557690482104,124.90816238165802
mlp-vpinn,136.9992079730029,36.45278474324297,24.758158470807913,125.04837435298256
mlp-vpinn,137.48246262882566,36.52943213505208,24.77175925113372,125.05383893925969
mlp-vpinn,137.96571728464838,36.561824467698315,24.726467752544096,125.09364208291018
mlp-vpinn,138.44897194047113,36.52124678484458,24.657885003601912,125.24207530731611
mlp-vpinn,138.93222659629387,36.48066910199084,24.605183564063836,125.39050853172205
mlp-vpinn,139.4154812521166,36.543764068860256,24.61034221952583,125.98282713921114
mlp-vpinn,139.89873590793934,36.6207355043857,24.615500874987827,126.73461957242102
mlp-vpinn,140.3819905637621,36.6739445899523,24.68848097726568,127.03236211430952
mlp-vpinn,140.8652452195848,36.537246318132794,24.788077759655803,125.84544214374074
mlp-vpinn,141.34849987540755,36.5417962976591,24.85607671787702,124.65852217317189
mlp-vpinn,141.8317545312303,36.63141989223861,24.811245959536684,124.95683161269325
mlp-vpinn,142.31500918705302,36.70412995330709,24.76641520119635,125.81008429027892
mlp-vpinn,142.79826384287577,36.68839885282422,24.787924992500464,126.73911953431958
mlp-vpinn,143.28151849869852,36.66589547677664,24.83510942180191,127.93606113100381
mlp-vpinn,143.76477315452127,36.669601521738684,24.872860309973323,129.13300272768802
mlp-vpinn,144.24802781034398,36.779902857607894,24.876603619383168,129.03343874653828
mlp-vpinn,144.73128246616673,36.86186658969696,24.880346928793017,128.40830315480804
mlp-vpinn,145.21453712198948,36.8444690397325,24.940559818516064,127.8439482689237
mlp-vpinn,145.6977917778122,36.74973624263332,25.022685905119538,127.52327158376492
mlp-vpinn,146.18104643363495,36.65500344553412,25.081770698581952,127.20259489860615
mlp-vpinn,146.6643010894577,36.69517483658368,25.059964254753062,126.75946804185683
mlp-vpinn,147.1475557452804,36.75185083445341,25.03815781092417,126.26227268249225
mlp-vpinn,147.63081040110316,36.73460214673112,25.093471767816936,125.97164577472297
mlp-vpinn,148.1140650569259,36.711231769412365,25.178471849402495,126.6090460551316
mlp-vpinn,148.59731971274863,36.80639233144318,25.240368390829957,127.24644633554018
mlp-vpinn,149.08057436857138,36.89273077989716,25.221096613751506,127.23328931737325
mlp-vpinn,149.56382902439412,36.8016899732761,25.201824836673055,126.913511204326
mlp-vpinn,150.04708368021684,36.77387466561271,25.179764607024556,126.80625557837163
mlp-vpinn,150.5303383360396,36.73220013776083,25.156634177818347,127.70800711181816
mlp-vpinn,151.01359299186234,36.74561169396668,25.118347717755764,128.6097586452647
mlp-vpinn,151.49684764768506,36.774593076254156,25.02805431953564,128.72978428572907
mlp-vpinn,151.9801023035078,36.78838059615887,24.937760921315515,128.46085478755018
mlp-vpinn,152.46335695933055,36.73893395537631,25.003105243758668,128.32617069267616
mlp-vpinn,152.94661161515327,36.686744191351345,25.12882115183945,128.89507046337377
mlp-vpinn,153.42986627097602,36.75045066227809,25.218486625920754,129.4639702340714
mlp-vpinn,153.91312092679877,36.885243040176334,25.18160659689825,129.12309930361937
mlp-vpinn,154.3963755826215,36.949958558617354,25.144726567875743,128.29211781640944
mlp-vpinn,154.87963023844424,36.983477280057556,25.16875874170823,127.61302612132415
mlp-vpinn,155.36288489426698,36.98752426199787,25.21656653651893,127.84124551235553
mlp-vpinn,155.84613955008973,37.02639737953871,25.2487962482342,128.0694649033869
mlp-vpinn,156.32939420591245,37.00406313704441,25.226594142053735,128.2941533639542
mlp-vpinn,156.8126488617352,36.97002823485518,25.204392035873273,128.5168728115747
mlp-vpinn,157.29590351755795,36.95776508089996,25.2316009476686,128.65975487220152
mlp-vpinn,157.77915817338067,36.988048384522095,25.277675022253927,128.27614375109115
mlp-vpinn,158.2624128292034,36.92637653965312,25.302538245451984,127.89253262998078
mlp-vpinn,158.74566748502616,36.92604960625431,25.25269440258107,128.39024215638662
mlp-vpinn,159.22892214084888,36.93108173170316,25.202850559710164,129.42015280804054
mlp-vpinn,159.71217679667163,36.97099181681378,25.209592739526855,130.37843120492235
mlp-vpinn,160.19543145249438,37.03675574570249,25.23812401614898,130.81286297579715
mlp-vpinn,160.6786861083171,37.10348483657343,25.274055162828112,131.2472947466719
mlp-vpinn,161.16194076413984,37.13806562123732,25.335509145866315,131.5963342912056
mlp-vpinn,161.6451954199626,37.115615147052765,25.396963128904513,131.8904586211151
mlp-vpinn,162.1284500757853,37.11137187547739,25.453027106530367,131.98650700206196
mlp-vpinn,162.61170473160806,37.13035369069544,25.50705974949426,130.40243091271208
mlp-vpinn,163.0949593874308,37.14933550591349,25.538488882070006,128.8183548233622
mlp-vpinn,163.57821404325352,37.069527437872395,25.49408547729828,129.3927348835048
mlp-vpinn,164.06146869907627,36.98222446381442,25.449682072526553,131.40794043433303
mlp-vpinn,164.54472335489902,36.990476446077395,25.47920632638059,133.08850478670644
mlp-vpinn,165.02797801072174,37.13145175419252,25.53668076219,131.3370306687612
