plot-name,time,median,low,high
mlp_V0-fosls,7.532169414592816,0.01543227564301787,0.009791065317700269,0.01834868740380977
mlp_V0-fosls,7.731824840511288,0.014926490891081435,0.00940925964558188,0.01755243381962885
mlp_V0-fosls,7.93148026642976,0.01434363181165001,0.00915082109744964,0.016763945659578127
mlp_V0-fosls,8.131135692348233,0.013451325745324132,0.008884868397285535,0.015936493188971217
mlp_V0-fosls,8.330791118266704,0.01282875333815022,0.008637431252608909,0.015343400040827253
mlp_V0-fosls,8.530446544185176,0.012482012906533339,0.008390410592097521,0.01486982126943987
mlp_V0-fosls,8.730101970103648,0.012127221759638405,0.008140192790756517,0.014380655213074089
mlp_V0-fosls,8.92975739602212,0.011928590347255855,0.007964480853747052,0.013940681501162693
mlp_V0-fosls,9.129412821940592,0.011711391249274453,0.007784803906889522,0.013594317624665118
mlp_V0-fosls,9.329068247859066,0.011453420912962597,0.0077575512695653,0.013925474285422632
mlp_V0-fosls,9.528723673777538,0.011241964762878384,0.008052660374015148,0.015887094296137067
mlp_V0-fosls,9.72837909969601,0.010895344159951777,0.008337330298035057,0.01763180921728496
mlp_V0-fosls,9.928034525614482,0.010801324025060077,0.008153139237556464,0.01753090407892026
mlp_V0-fosls,10.127689951532954,0.010683326474544067,0.0076231272669869815,0.015002179604517225
mlp_V0-fosls,10.327345377451426,0.010137881504857827,0.007053400543736194,0.011979895875565706
mlp_V0-fosls,10.527000803369898,0.010004338746003125,0.007159970744598502,0.013378298477126512
mlp_V0-fosls,10.72665622928837,0.009895660537722839,0.00737356717467009,0.015495330926488344
mlp_V0-fosls,10.926311655206842,0.00968179640786006,0.007499600811608167,0.01735602750918789
mlp_V0-fosls,11.125967081125316,0.00956087869286747,0.007071995575550446,0.015280825114323434
mlp_V0-fosls,11.325622507043787,0.009386346203264716,0.006616814226479108,0.012796352349015909
mlp_V0-fosls,11.52527793296226,0.009092995424401406,0.006508359886704517,0.010529936165582282
mlp_V0-fosls,11.724933358880731,0.009440510437865472,0.006933621903803911,0.010440967174299631
mlp_V0-fosls,11.924588784799203,0.0097757731977668,0.007334267311392074,0.010498187187680003
mlp_V0-fosls,12.124244210717675,0.009669549023149444,0.0074583873749189105,0.010533380015498655
mlp_V0-fosls,12.323899636636147,0.009174174728133509,0.007454748781151826,0.011035874277923562
mlp_V0-fosls,12.523555062554621,0.00864703459526675,0.0074511084105533905,0.011539444964573516
mlp_V0-fosls,12.723210488473093,0.009033037905479865,0.006883570498973292,0.011269740543519317
mlp_V0-fosls,12.922865914391565,0.008999635171581088,0.006223862225724712,0.010829373953932938
mlp_V0-fosls,13.122521340310037,0.008792366736340661,0.00564287876508124,0.0112265290946555
mlp_V0-fosls,13.322176766228509,0.00854379633448657,0.005619138723022959,0.010287500381760344
mlp_V0-fosls,13.52183219214698,0.008157811521430327,0.005595297956297539,0.01006575819249417
mlp_V0-fosls,13.721487618065453,0.007936536017584655,0.005548315088446154,0.00978712179615092
mlp_V0-fosls,13.921143043983925,0.007998978100078663,0.005475439079103715,0.010053136646421958
mlp_V0-fosls,14.120798469902397,0.008168460526974527,0.005401579944541507,0.011344297670757782
mlp_V0-fosls,14.32045389582087,0.008175012466996295,0.005329051535803837,0.01114382981809989
mlp_V0-fosls,14.520109321739342,0.008057989163348524,0.005256327671620059,0.01035732856004614
mlp_V0-fosls,14.719764747657814,0.00752540524230967,0.005183439699040688,0.01132042345907602
mlp_V0-fosls,14.919420173576286,0.007550787307537873,0.0051566440586311765,0.012041342931174249
mlp_V0-fosls,15.119075599494758,0.007395628372982244,0.005129708449925922,0.01267984825569618
mlp_V0-fosls,15.31873102541323,0.007162037523650114,0.005094990871568613,0.013174817505943124
mlp_V0-fosls,15.518386451331702,0.007248647002256011,0.00504100186969468,0.011605347160950016
mlp_V0-fosls,15.718041877250176,0.007307083337765754,0.004986428352955953,0.010834254184310574
mlp_V0-fosls,15.917697303168648,0.00707043274408722,0.005074953878518827,0.011164725307723344
mlp_V0-fosls,16.11735272908712,0.00696452759718291,0.005270914364193984,0.010068158520031468
mlp_V0-fosls,16.317008155005592,0.006856973845526487,0.005459846115069513,0.008836545748879838
mlp_V0-fosls,16.516663580924064,0.006868957170815665,0.005368379564503828,0.008621929563258905
mlp_V0-fosls,16.716319006842536,0.006715924026769403,0.005216205364058024,0.009266696784729586
mlp_V0-fosls,16.915974432761008,0.0066722389543785055,0.005067271971702114,0.010396802438961995
mlp_V0-fosls,17.11562985867948,0.006622136292279392,0.004985631703720457,0.009630939041794923
mlp_V0-fosls,17.31528528459795,0.006676787357473198,0.004902632123164785,0.010527289043298194
mlp_V0-fosls,17.514940710516424,0.0065733003943669295,0.0048016389495969605,0.01144875603847176
mlp_V0-fosls,17.714596136434896,0.0066646662833983695,0.0046695883367101725,0.010475126380410447
mlp_V0-fosls,17.914251562353368,0.006556238386432694,0.004533693181766136,0.009401198356736135
mlp_V0-fosls,18.113906988271843,0.006496270123412451,0.005062210808959391,0.008492234467228738
mlp_V0-fosls,18.313562414190315,0.006684010605694521,0.005771664891500974,0.008043964887819282
mlp_V0-fosls,18.513217840108787,0.006598134398715023,0.005307864595429063,0.008347544152119588
mlp_V0-fosls,18.71287326602726,0.0064249284681580565,0.00510086256146299,0.007797388950982803
mlp_V0-fosls,18.91252869194573,0.006515381343860371,0.005014673132091235,0.007277225569305361
mlp_V0-fosls,19.112184117864203,0.006129993683535086,0.004581518988759271,0.007210614121366936
mlp_V0-fosls,19.311839543782675,0.006065868104933583,0.004807132328984942,0.007387416165531664
mlp_V0-fosls,19.511494969701147,0.005975139844876535,0.005022621448246185,0.007589314517243388
mlp_V0-fosls,19.71115039561962,0.005921384113629934,0.00504363237140761,0.007917041346505515
mlp_V0-fosls,19.91080582153809,0.005903878854639963,0.0048320757774243895,0.00890816912801226
mlp_V0-fosls,20.110461247456563,0.005801045435916464,0.004610822609863915,0.009799561762867946
mlp_V0-fosls,20.310116673375035,0.005892934608281943,0.004910585447119453,0.009837632160028396
mlp_V0-fosls,20.509772099293507,0.005846375723091434,0.0053723863049945685,0.008652843038004917
mlp_V0-fosls,20.70942752521198,0.006034055651859872,0.0054299134607943235,0.00749011393365376
mlp_V0-fosls,20.90908295113045,0.0059257540462124255,0.0052411697557217625,0.006893940298399897
mlp_V0-fosls,21.108738377048923,0.005761941325858534,0.004609886726040697,0.006673080539696361
mlp_V0-fosls,21.308393802967394,0.0056098799069143595,0.004071056147324553,0.006613946173179189
mlp_V0-fosls,21.50804922888587,0.005978955283747474,0.004024239537917892,0.006693021030547061
mlp_V0-fosls,21.707704654804342,0.005976748189117737,0.003976871831278222,0.007572373182640742
mlp_V0-fosls,21.907360080722814,0.006174495494339197,0.003974669680415229,0.008195109547023393
mlp_V0-fosls,22.107015506641286,0.006407317686618925,0.0040118567092951,0.00736236765096355
mlp_V0-fosls,22.306670932559758,0.0057844159334702674,0.00404870219248343,0.00741798107295695
mlp_V0-fosls,22.50632635847823,0.005858521040503419,0.003997127674657074,0.007389106035140831
mlp_V0-fosls,22.705981784396702,0.00586350390726229,0.003923056937497501,0.007024729968304592
mlp_V0-fosls,22.905637210315174,0.005879048546568579,0.0038541687228676193,0.007536893619803622
mlp_V0-fosls,23.105292636233646,0.005828369181345107,0.0038651192253611843,0.0068055521891032525
mlp_V0-fosls,23.304948062152118,0.005743815906782988,0.0038760387908510752,0.006667316015962299
mlp_V0-fosls,23.50460348807059,0.005411215922629565,0.003899536382000177,0.006745898453243717
mlp_V0-fosls,23.70425891398906,0.005497214916185999,0.003946466764933526,0.006604265848681049
mlp_V0-fosls,23.903914339907534,0.00554060440148023,0.003992845584155085,0.006455948385478255
mlp_V0-fosls,24.103569765826006,0.005596964779767033,0.00398694016589636,0.0063703714311269385
mlp_V0-fosls,24.303225191744477,0.005704779286006494,0.00394844646478583,0.006483971062350985
mlp_V0-fosls,24.502880617662953,0.0056673966947593316,0.003909573772692075,0.006627571365655662
mlp_V0-fosls,24.702536043581425,0.005503408205028546,0.003846295470036292,0.006556651071316978
mlp_V0-fosls,24.902191469499897,0.005366842529077445,0.0037788404440020594,0.006369511867393282
mlp_V0-fosls,25.10184689541837,0.005105998104755851,0.0038238426802528177,0.006176705399055846
mlp_V0-fosls,25.30150232133684,0.0055545873638923925,0.004403734528566573,0.006234972349311196
mlp_V0-fosls,25.501157747255313,0.0056953892095127755,0.0043134522006036975,0.007006960696515699
mlp_V0-fosls,25.700813173173785,0.005879145729015286,0.004241813376378484,0.007225559873281073
mlp_V0-fosls,25.900468599092257,0.0056154320629511305,0.004317118040742275,0.008913044558265474
mlp_V0-fosls,26.10012402501073,0.005326199034253987,0.0038109194309240433,0.011057189946833211
mlp_V0-fosls,26.2997794509292,0.004988961273003486,0.0036164063705401883,0.011557907250547768
mlp_V0-fosls,26.499434876847673,0.005077377328259479,0.003644176244418869,0.009514344609565486
mlp_V0-fosls,26.699090302766145,0.005064995181893123,0.0036717360967109232,0.006889142667042899
mlp_V0-fosls,26.898745728684617,0.005022417229117721,0.003649768513722624,0.006461824314986008
mlp_V0-fosls,27.09840115460309,0.005066941361317561,0.003626033003159953,0.0062351685909237285
mlp_V0-fosls,27.29805658052156,0.00516177347222888,0.003609002325751184,0.006538730167831005
mlp_V0-fosls,27.497712006440032,0.005118309914420138,0.0036137765285239793,0.006544380217655508
mlp_V0-fosls,27.697367432358504,0.004817926808993947,0.003618544432357325,0.006428967997920743
mlp_V0-fosls,27.89702285827698,0.004728039015067336,0.003583783841148631,0.006311445682515008
mlp_V0-fosls,28.096678284195452,0.004947664795165681,0.003509835823295141,0.005810501566405051
mlp_V0-fosls,28.296333710113924,0.004908947712866244,0.0034342959093377093,0.006053361003398802
mlp_V0-fosls,28.495989136032396,0.004827096729236559,0.0034463230724729134,0.005854370155885338
mlp_V0-fosls,28.695644561950868,0.004917992707209166,0.003483104566755381,0.005771840517557659
mlp_V0-fosls,28.89529998786934,0.004817375400709978,0.003532859915216264,0.0057933631490643895
mlp_V0-fosls,29.09495541378781,0.004889098826704989,0.0038304129312029807,0.005731763579492414
mlp_V0-fosls,29.294610839706284,0.004867325927234874,0.004106461648002104,0.006367574925603376
mlp_V0-fosls,29.494266265624756,0.0047169389101144096,0.004185202572746175,0.006989464985861371
mlp_V0-fosls,29.693921691543228,0.004712371536584107,0.00392972735313402,0.006726144855269858
mlp_V0-fosls,29.8935771174617,0.00471163496857716,0.0036381204225681657,0.00618490097156821
mlp_V0-fosls,30.09323254338017,0.004658339242497911,0.00356269164619511,0.005625986706955555
mlp_V0-fosls,30.292887969298643,0.004557247748078695,0.00364768896105848,0.005868725859447434
mlp_V0-fosls,30.492543395217115,0.004550550840287698,0.003730750292821453,0.0061018161230779015
mlp_V0-fosls,30.692198821135587,0.004537603953117024,0.0035874688454836717,0.006094561078818561
mlp_V0-fosls,30.891854247054063,0.004522713440376,0.0033987786218142965,0.005506946800765417
mlp_V0-fosls,31.091509672972535,0.004612743253965289,0.0032270715404238578,0.005302238660195116
mlp_V0-fosls,31.291165098891007,0.004578419176258652,0.003236946720290591,0.005298216540344988
mlp_V0-fosls,31.49082052480948,0.0046722770819143345,0.003246791864746864,0.005300023421024089
mlp_V0-fosls,31.69047595072795,0.004655712118624367,0.0033019765709607317,0.005372509901649814
mlp_V0-fosls,31.890131376646423,0.004690941609868351,0.003421953827726484,0.005313952523444203
mlp_V0-fosls,32.089786802564895,0.004588366837340381,0.0035378647123668074,0.0056035608271343814
mlp_V0-fosls,32.28944222848337,0.004649390476992203,0.003543904681767887,0.005958480260076644
mlp_V0-fosls,32.48909765440184,0.004678730957146379,0.0034967039660524727,0.006415165863897542
mlp_V0-fosls,32.68875308032031,0.004505409325419771,0.00344885732655873,0.007268094201705488
mlp_V0-fosls,32.88840850623878,0.004612213518203177,0.003888245958825357,0.007361877321863098
mlp_V0-fosls,33.088063932157254,0.004685965453525164,0.0038729255997720655,0.006473241754410537
mlp_V0-fosls,33.28771935807573,0.004783555122169325,0.0038575443959101632,0.0065231900544591645
mlp_V0-fosls,33.4873747839942,0.0046599544508806896,0.0038628021138734127,0.005927951579354587
mlp_V0-fosls,33.68703020991267,0.0044982623449618415,0.0038736417250290573,0.005196856817168118
mlp_V0-fosls,33.88668563583114,0.004330551257352772,0.0031540650929526124,0.0051866078045196985
mlp_V0-fosls,34.086341061749614,0.004342559271096757,0.003201547081177736,0.005115535136311926
mlp_V0-fosls,34.285996487668086,0.004293370996333508,0.0032483350836102465,0.005118007719343521
mlp_V0-fosls,34.48565191358656,0.004459218743114885,0.0032547067949830954,0.005159200465574921
mlp_V0-fosls,34.68530733950503,0.00460055955588305,0.0032478285607827786,0.005337672499661009
mlp_V0-fosls,34.8849627654235,0.004591863260885277,0.0032450732304282683,0.005613601615596946
mlp_V0-fosls,35.084618191341974,0.004656459448447994,0.0034388607502697584,0.005512470194739427
mlp_V0-fosls,35.284273617260446,0.00454514501420334,0.0036222957152404903,0.005327856744171353
mlp_V0-fosls,35.48392904317892,0.004495960541297218,0.003677918693979129,0.005265539489085783
mlp_V0-fosls,35.6835844690974,0.0044432047011308895,0.0034269724043188192,0.005258222130146755
mlp_V0-fosls,35.88323989501587,0.004399606387312335,0.003156135897011461,0.005337733080674359
mlp_V0-fosls,36.08289532093434,0.0044193411434745675,0.003057167942993811,0.005355048228296941
mlp_V0-fosls,36.28255074685281,0.004600523550055502,0.003106649213610935,0.005084881160407867
mlp_V0-fosls,36.482206172771285,0.004349345203502379,0.003155354630020193,0.005370390137239411
mlp_V0-fosls,36.68186159868976,0.004413676465795232,0.0031366243992656017,0.005208434157227651
mlp_V0-fosls,36.88151702460823,0.004425013262668383,0.0031038765443927047,0.0054575002825710366
mlp_V0-fosls,37.0811724505267,0.004286650103978269,0.0030762236623638876,0.00608471487668878
mlp_V0-fosls,37.28082787644517,0.0042291250116116876,0.0030973404408744165,0.005661167837743835
mlp_V0-fosls,37.480483302363645,0.00428984376323762,0.0031183142228557986,0.00539731882304857
mlp_V0-fosls,37.68013872828212,0.004234517154951831,0.0031214326629380174,0.005768136891811306
mlp_V0-fosls,37.87979415420059,0.00423626236702234,0.0030942673671007967,0.005576034168638301
mlp_V0-fosls,38.07944958011906,0.004011006100220919,0.0030668614590413884,0.005211708504225728
mlp_V0-fosls,38.27910500603753,0.003955831792826969,0.0030355718533824675,0.004839989045782239
mlp_V0-fosls,38.478760431956005,0.0040726434283649415,0.0030019025334793096,0.004871019021417078
mlp_V0-fosls,38.67841585787448,0.004127846283634495,0.002967851270527404,0.0049018525733361155
mlp_V0-fosls,38.87807128379295,0.004188219660757225,0.003020012632512287,0.004905894445118765
mlp_V0-fosls,39.07772670971142,0.00415667514166566,0.0030793420618756163,0.0048382678241005676
mlp_V0-fosls,39.27738213562989,0.004203664455188227,0.003112403459636039,0.00477239231885042
mlp_V0-fosls,39.477037561548364,0.00417549907075049,0.0030315867788322454,0.004765653416864763
mlp_V0-fosls,39.676692987466836,0.004137738616918464,0.0029485558328826936,0.004803643670665205
mlp_V0-fosls,39.87634841338531,0.004109771794579942,0.0029332968300523174,0.004841335821833575
mlp_V0-fosls,40.07600383930378,0.004142752311329226,0.0030008363596504095,0.011895242949355027
mlp_V0-fosls,40.27565926522225,0.004065697618008218,0.0030668888831525782,0.016607755078167943
mlp_V0-fosls,40.475314691140724,0.0040425096343903386,0.0030323474957203475,0.018903329883613835
mlp_V0-fosls,40.674970117059196,0.004152858843569517,0.0029583029995543645,0.0149142653130888
mlp_V0-fosls,40.87462554297767,0.004213514945380945,0.002882357011118372,0.009356000158704556
mlp_V0-fosls,41.07428096889614,0.004027748337139922,0.002877997038605447,0.0047642169210368665
mlp_V0-fosls,41.27393639481461,0.004026513228012163,0.0028739690539462156,0.0049211452949345725
mlp_V0-fosls,41.473591820733084,0.004021155672957404,0.002876059106533459,0.005107094397124176
mlp_V0-fosls,41.673247246651556,0.003982387584448433,0.0028949623235616003,0.00504165621693108
mlp_V0-fosls,41.87290267257003,0.0038646595621444424,0.0029137429065393397,0.004893590286119049
mlp_V0-fosls,42.0725580984885,0.0038811420670140967,0.002907648311990342,0.004931196721558025
mlp_V0-fosls,42.27221352440698,0.003955976134818947,0.0028799613284742434,0.004807073970937972
mlp_V0-fosls,42.47186895032545,0.003964123507005165,0.0028520055751688105,0.004676520848640568
mlp_V0-fosls,42.67152437624392,0.003991708427739003,0.002834908268082045,0.004612747088151711
mlp_V0-fosls,42.871179802162395,0.004053110176947683,0.002820380093248476,0.004538200916397454
mlp_V0-fosls,43.07083522808087,0.004012731602219261,0.0028076185647561078,0.00450807304360523
mlp_V0-fosls,43.27049065399934,0.003921243037194843,0.002818347234341496,0.004730428945297246
mlp_V0-fosls,43.47014607991781,0.003821734998379421,0.002829035217433246,0.005165972868858822
mlp_V0-fosls,43.66980150583628,0.0037438734292185006,0.0028311472857081377,0.00556754823571964
mlp_V0-fosls,43.869456931754755,0.003729618480085936,0.0028166325658083263,0.005340798021332997
mlp_V0-fosls,44.06911235767323,0.0037280644728686827,0.002802042659948531,0.004902319045814232
mlp_V0-fosls,44.2687677835917,0.0037742174534002456,0.0029625553872348566,0.004436615380702106
mlp_V0-fosls,44.46842320951017,0.003808106161037979,0.003217242743055917,0.004406848791662234
mlp_V0-fosls,44.66807863542864,0.0038676507191618996,0.003453196680332247,0.004376879768609973
mlp_V0-fosls,44.867734061347115,0.00398992904229887,0.003281168465320043,0.004360828758525902
mlp_V0-fosls,45.06738948726559,0.003908072374464789,0.0030370525826818318,0.004561471660820753
mlp_V0-fosls,45.26704491318406,0.0038553746075820705,0.0028084934656284516,0.004989718730285016
mlp_V0-fosls,45.46670033910253,0.003821175273066855,0.002786699695096271,0.00464334403261592
mlp_V0-fosls,45.666355765021,0.003946720675623495,0.0027647341345636814,0.0044531475391937055
mlp_V0-fosls,45.866011190939474,0.003983977840370882,0.0027674883881438775,0.004491145571740721
mlp_V0-fosls,46.065666616857946,0.003941052693500336,0.0028052142285604374,0.004507913407060068
mlp_V0-fosls,46.26532204277642,0.0038495778935566174,0.002842439402647779,0.0045201066600469445
mlp_V0-fosls,46.46497746869489,0.003796261420429216,0.002832836784641587,0.004526783424318275
mlp_V0-fosls,46.66463289461336,0.0038442838128942393,0.0028011243158842175,0.004524248841961174
mlp_V0-fosls,46.864288320531834,0.0039016292584523765,0.002769048684594976,0.004720935015541464
mlp_V0-fosls,47.063943746450306,0.003879494797539877,0.0027527072448282927,0.004853036006838503
mlp_V0-fosls,47.26359917236878,0.003817086709563818,0.002737139901805573,0.004805503685004218
mlp_V0-fosls,47.46325459828725,0.003813003570074811,0.0027236293223756786,0.0047574964896999385
mlp_V0-fosls,47.66291002420572,0.0037601602760182077,0.0027178101797654774,0.004672344221365471
mlp_V0-fosls,47.862565450124194,0.0037254682006033117,0.002711978550941934,0.004548712040528748
mlp_V0-fosls,48.062220876042666,0.0037500378808575357,0.002727036493739401,0.004421624354507638
mlp_V0-fosls,48.26187630196114,0.0036405991162085497,0.0027638685388510897,0.004332856459108439
mlp_V0-fosls,48.46153172787962,0.0036191524018701245,0.0028002161634265365,0.004305501521131594
mlp_V0-fosls,48.66118715379809,0.0036634495586044553,0.002780476155032253,0.004339074318049817
mlp_V0-fosls,48.86084257971656,0.003751929458053602,0.0027419640344984422,0.00428138871641424
mlp_V0-fosls,49.06049800563503,0.003838367170691452,0.002705467373462123,0.004222915195042268
mlp_V0-fosls,49.260153431553505,0.003805869036812211,0.002788885006332632,0.004195511221582052
mlp_V0-fosls,49.45980885747198,0.003752307855284443,0.0028698789953978702,0.004216056169122329
mlp_V0-fosls,49.65946428339045,0.003690276789281941,0.0029014668486484646,0.004236501484948162
mlp_V0-fosls,49.85911970930892,0.0036765423539026933,0.0028144896079599657,0.004220260481321995
mlp_V0-fosls,50.05877513522739,0.0037157158908426263,0.0027247373511630857,0.004337130001198018
mlp_V0-fosls,50.258430561145865,0.0037187541194408876,0.0027004447281043986,0.004611302130055894
mlp_V0-fosls,50.45808598706434,0.003704087363842502,0.002729548454558834,0.00450383234406107
mlp_V0-fosls,50.65774141298281,0.0036346772427364726,0.002758345120180251,0.004189996186171842
mlp_V0-fosls,50.85739683890128,0.0036796454879686794,0.0027529837975466946,0.00922067898883063
mlp_V0-fosls,51.05705226481975,0.0036702447683475987,0.0027403875632665154,0.013975305588466413
mlp_V0-fosls,51.256707690738224,0.003660797113850728,0.0027371858459592584,0.017481344672735516
mlp_V0-fosls,51.456363116656696,0.003809310275369188,0.0028236983126667865,0.014530859885774858
mlp_V0-fosls,51.65601854257517,0.0037944961161330225,0.0029076378671689523,0.010051736566770088
mlp_V0-fosls,51.85567396849364,0.003665739582181308,0.002941928782364663,0.004313775301065346
mlp_V0-fosls,52.05532939441211,0.0036660198847173297,0.0028913820673480903,0.004232897630703915
mlp_V0-fosls,52.254984820330584,0.0036156069696012235,0.0028399358369967805,0.004151953185967785
mlp_V0-fosls,52.454640246249056,0.0035116335216985903,0.0028133691121516877,0.004099566005377362
mlp_V0-fosls,52.65429567216753,0.003494328249953896,0.002801738545038529,0.004096776880689136
mlp_V0-fosls,52.853951098086,0.003581409410375246,0.002790059495476763,0.004127246742264466
mlp_V0-fosls,53.05360652400447,0.003558152888501847,0.002724993175272771,0.004148656218873492
mlp_V0-fosls,53.253261949922944,0.0034769853273963307,0.00265209695339837,0.004141058702240253
mlp_V0-fosls,53.452917375841416,0.003495212194309427,0.0025988921009369934,0.004133447220952721
mlp_V0-fosls,53.65257280175989,0.003655387792649243,0.002652491512879014,0.0041274470061683135
mlp_V0-fosls,53.85222822767836,0.003710932495151286,0.0027050290755327756,0.004123086295077738
mlp_V0-fosls,54.05188365359683,0.0037218617290797904,0.0027415080279010275,0.004250765623800504
mlp_V0-fosls,54.251539079515304,0.003681182576514224,0.002758020058308751,0.004100382645462302
mlp_V0-fosls,54.451194505433776,0.0036450646340838652,0.002774433819182038,0.004077507487955367
mlp_V0-fosls,54.65084993135225,0.003553748792151373,0.0027552867387782565,0.004054606685451353
mlp_V0-fosls,54.85050535727072,0.003535002583173144,0.0027207044614294892,0.004036121766881626
mlp_V0-fosls,55.0501607831892,0.003515512446185587,0.002685676920256293,0.004017551799352997
mlp_V0-fosls,55.24981620910767,0.0034879640217592737,0.002658364099565452,0.004002408274482615
mlp_V0-fosls,55.44947163502614,0.003458161069964172,0.0026310170244666373,0.003996010801513075
mlp_V0-fosls,55.649127060944615,0.0034310388956686542,0.0026109785646691057,0.003989603069977191
mlp_V0-fosls,55.84878248686309,0.0034388029321552375,0.0026149813484756526,0.003984972740897485
mlp_V0-fosls,56.04843791278156,0.0034465034977935348,0.002618978014529626,0.003981809105826616
mlp_V0-fosls,56.24809333870003,0.0034872871051733548,0.0026167794927686163,0.003978642955178499
mlp_V0-fosls,56.4477487646185,0.0036408417414720813,0.002608506616440546,0.004077641218283925
mlp_V0-fosls,56.647404190536975,0.0036913468000080952,0.0026002074190829153,0.004197096520266846
mlp_V0-fosls,56.84705961645545,0.0036756317837741527,0.00259011550107643,0.004297530345643062
mlp_V0-fosls,57.04671504237392,0.003625565780305884,0.0025794596709746275,0.004199168853907924
mlp_V0-fosls,57.24637046829239,0.0035678102249219186,0.0025697573860308004,0.004098447395726556
mlp_V0-fosls,57.44602589421086,0.0035122982132472064,0.0025849883250181954,0.004017742343234501
mlp_V0-fosls,57.645681320129334,0.0034362351289940135,0.0026001300463440093,0.003980221781261236
mlp_V0-fosls,57.845336746047806,0.0033711091354343245,0.002617789332933183,0.003942344140157385
mlp_V0-fosls,58.04499217196628,0.0034386516548824348,0.002641161385937679,0.003925995352577543
mlp_V0-fosls,58.24464759788475,0.0035699515311865358,0.002664328422232838,0.003997244868004297
mlp_V0-fosls,58.44430302380322,0.0035855787409443756,0.0026595364343707383,0.004092487823906612
mlp_V0-fosls,58.643958449721694,0.0034715681413180002,0.002634047317895252,0.004035942270255805
mlp_V0-fosls,58.843613875640166,0.00337328623060361,0.0026083091266329837,0.003925993287063079
mlp_V0-fosls,59.04326930155864,0.0033571927718305875,0.0025844449894373007,0.003926881575138317
mlp_V0-fosls,59.24292472747711,0.0034129648436508524,0.002560755037325019,0.003919228873499833
mlp_V0-fosls,59.44258015339558,0.0034761456725830022,0.002543736552769771,0.003911561199903274
mlp_V0-fosls,59.642235579314054,0.0034252748743764123,0.0025808798713472243,0.003901217767816835
mlp_V0-fosls,59.841891005232526,0.0033405988580238457,0.0026174961644200158,0.0038865956305144406
mlp_V0-fosls,60.041546431151,0.003343644880552162,0.002639615136584168,0.0038719182737162877
