plot-name,time,median,low,high
mlp_V0-fosls,0.5442295074462891,0.43042929269746255,0.3714774106051775,0.5619879352167156
mlp_V0-fosls,0.7438849333647612,0.3676460066278276,0.32216694192227036,0.4724574706258728
mlp_V0-fosls,0.9435403592832334,0.29135472688395503,0.26340218992745584,0.3608234546479887
mlp_V0-fosls,1.1431957852017056,0.2171435214010551,0.2022898580289468,0.2434384289362602
mlp_V0-fosls,1.3428512111201778,0.18952506070359976,0.16951948621249718,0.2157080586843842
mlp_V0-fosls,1.54250663703865,0.15894161567442122,0.12865661953481675,0.18384141122123943
mlp_V0-fosls,1.7421620629571222,0.13469917552480573,0.09862388796593317,0.15666688063472153
mlp_V0-fosls,1.9418174888755944,0.11494954328123094,0.08644957115154042,0.136109355151258
mlp_V0-fosls,2.1414729147940665,0.09330727448862228,0.07225223475473658,0.11300332706753585
mlp_V0-fosls,2.3411283407125385,0.08137078099438913,0.06459158964443226,0.09888150105667126
mlp_V0-fosls,2.540783766631011,0.07172133104228845,0.05749829620904435,0.08727811228067435
mlp_V0-fosls,2.7404391925494833,0.061043128606498485,0.04562283982146298,0.07526626721794699
mlp_V0-fosls,2.9400946184679553,0.0562024141726315,0.04179891469308112,0.07001177024909211
mlp_V0-fosls,3.1397500443864272,0.05090190150896065,0.03758796384035823,0.06432950307518251
mlp_V0-fosls,3.3394054703048996,0.04607620803209692,0.03382139971853462,0.05903279834318753
mlp_V0-fosls,3.539060896223372,0.04305418177490493,0.03176707030192512,0.055516914350451654
mlp_V0-fosls,3.738716322141844,0.03980333837740848,0.029570364086598803,0.05176276922425351
mlp_V0-fosls,3.938371748060316,0.03725786379753167,0.027872363410962712,0.048634963535251645
mlp_V0-fosls,4.138027173978788,0.034624297604287105,0.026547622955065252,0.04602950667769175
mlp_V0-fosls,4.337682599897261,0.03158435354871977,0.025153209079873718,0.043267439165128325
mlp_V0-fosls,4.537338025815733,0.030590898634057707,0.023921612015153762,0.041164821750652864
mlp_V0-fosls,4.736993451734205,0.02965611121408239,0.022532164988294263,0.039127442840268395
mlp_V0-fosls,4.936648877652678,0.027881983750573984,0.021012759234261626,0.03703571080612954
mlp_V0-fosls,5.1363043035711495,0.02662822340449813,0.0198538761360722,0.035391856838007815
mlp_V0-fosls,5.3359597294896215,0.02478941743428454,0.01862301652837014,0.03366783607493687
mlp_V0-fosls,5.5356151554080935,0.02271061073045491,0.017685711181587252,0.032035565411852616
mlp_V0-fosls,5.735270581326565,0.021656064279252207,0.017218411161832866,0.0306638361564537
mlp_V0-fosls,5.934926007245038,0.02054699255125323,0.016339307892951613,0.029227799171381113
mlp_V0-fosls,6.13458143316351,0.019642043844876736,0.015638116489410468,0.027676660167604488
mlp_V0-fosls,6.334236859081982,0.018853285957985216,0.015104124890239226,0.026006469980485187
mlp_V0-fosls,6.533892285000455,0.018029218980978458,0.014550549476343377,0.024221384016168215
mlp_V0-fosls,6.733547710918927,0.017665236261469548,0.013628669056680514,0.022978893023227136
mlp_V0-fosls,6.933203136837399,0.017314860625164512,0.012401250442075214,0.02176313341797902
mlp_V0-fosls,7.132858562755871,0.016724191819583942,0.0112764985431256,0.02053500259206842
mlp_V0-fosls,7.332513988674343,0.016136155591443976,0.010834799397538121,0.019612401031455416
mlp_V0-fosls,7.532169414592816,0.015657581349074808,0.010374311378432356,0.018644200625959007
mlp_V0-fosls,7.731824840511288,0.015104663420542955,0.009994691234057482,0.017896021349295976
mlp_V0-fosls,7.93148026642976,0.014459575592064705,0.009701184096658776,0.017049167089624416
mlp_V0-fosls,8.131135692348233,0.013781972909506019,0.009398515462049568,0.016304706246365933
mlp_V0-fosls,8.330791118266704,0.013111185591437858,0.009158196109789855,0.015756222201619284
