plot-name,time,median,low,high
kan_V0-fosls,1.3051791191101074,0.07385096152562148,0.0722228613184173,0.07463831015916836
kan_V0-fosls,1.5040728337055929,0.06967726497765557,0.06809467916168822,0.0703606019943698
kan_V0-fosls,1.7029665483010783,0.06515131942352535,0.06368994014121346,0.06578015365297735
kan_V0-fosls,1.9018602628965635,0.06023832685128108,0.058957031983042106,0.060855919319393284
kan_V0-fosls,2.100753977492049,0.05487796525372955,0.05380943007789197,0.05549646130887715
kan_V0-fosls,2.299647692087534,0.048933848276610806,0.0481142173412978,0.04956078610561876
kan_V0-fosls,2.4985414066830196,0.04218478685163862,0.04160636277540709,0.04280987994617701
kan_V0-fosls,2.697435121278505,0.03710366834651867,0.0365364669313472,0.03768125052796435
kan_V0-fosls,2.8963288358739905,0.03555474096696335,0.03503571443519494,0.03606631030678923
kan_V0-fosls,3.095222550469476,0.03394812279993374,0.03346773305952505,0.03437558489596952
kan_V0-fosls,3.2941162650649614,0.03226359760583554,0.031822586731796734,0.03259728416194216
kan_V0-fosls,3.493009979660447,0.03048341330986533,0.030055721731192094,0.03071620146647046
kan_V0-fosls,3.691903694255932,0.028533152579914307,0.02812699706108895,0.028765261060956154
kan_V0-fosls,3.8907974088514172,0.026484436832898667,0.02605589220437788,0.02671901750220737
kan_V0-fosls,4.089691123446903,0.025487581955693523,0.025074732641604244,0.025677631620093688
kan_V0-fosls,4.288584838042388,0.024656423240982737,0.024284468451882375,0.024865699271629627
kan_V0-fosls,4.4874785526378735,0.023788593568729678,0.023467607439468716,0.024026344601645273
kan_V0-fosls,4.686372267233359,0.022907641590464094,0.022621268529318696,0.023156585878900533
kan_V0-fosls,4.885265981828844,0.02198045793375314,0.02174200958554847,0.02225285833812777
kan_V0-fosls,5.084159696424329,0.021012391357129664,0.020766505106631337,0.021310840876574286
kan_V0-fosls,5.283053411019815,0.020420192422179368,0.019913151627889786,0.02102549726968716
kan_V0-fosls,5.4819471256153,0.020030053696019862,0.01961734601602792,0.024094392687607585
kan_V0-fosls,5.680840840210786,0.019767902996627867,0.019150953607860854,0.026814324204269147
kan_V0-fosls,5.879734554806271,0.019497875693143048,0.018589981293280645,0.02928269465193854
kan_V0-fosls,6.078628269401756,0.01916971936287929,0.01801154587698152,0.031558587256493055
kan_V0-fosls,6.277521983997242,0.01890270505379122,0.0174139072373978,0.0336810429347534
kan_V0-fosls,6.476415698592727,0.018631693860199312,0.016795015500641285,0.035677456141374735
kan_V0-fosls,6.675309413188213,0.018583652243298547,0.016575837425665412,0.03474493904127771
kan_V0-fosls,6.874203127783698,0.01879651335272456,0.016600706307944652,0.03257972622847078
kan_V0-fosls,7.073096842379184,0.018719004468256757,0.016625537990789245,0.030259979069095687
kan_V0-fosls,7.271990556974669,0.01875468909849958,0.016650332640632728,0.027746965697209337
kan_V0-fosls,7.470884271570155,0.018658795848781662,0.0164071130627114,0.024982431377712493
kan_V0-fosls,7.66977798616564,0.018738225152520466,0.016055436276566377,0.02188819345748697
kan_V0-fosls,7.868671700761125,0.018038416226122796,0.015713238610991276,0.02250485132187608
kan_V0-fosls,8.067565415356611,0.01830813239902692,0.015621465724240731,0.022208918485441206
kan_V0-fosls,8.266459129952096,0.018751324647676013,0.015529150495159384,0.02367942401543111
kan_V0-fosls,8.465352844547581,0.018288159452939483,0.01543628319346953,0.025633792571581448
