plot-name,time,median,low,high
kan_V0-fosls,13.23880199483923,0.0033524029609905783,0.002797445681056053,0.004687340755076154
kan_V0-fosls,13.437695709434715,0.003317776040065449,0.0027332647391362487,0.00444304811301621
kan_V0-fosls,13.636589424030202,0.003311763660699422,0.0026675400521738984,0.00418451785931855
kan_V0-fosls,13.835483138625687,0.0033343329506351767,0.002600154558040407,0.003908926053960974
kan_V0-fosls,14.034376853221172,0.0032520051613108766,0.0025309756066475013,0.0036435483907951527
kan_V0-fosls,14.233270567816657,0.0031558079154067158,0.002459851889279326,0.0034727670016643447
kan_V0-fosls,14.432164282412142,0.002891470791908132,0.0023924320478881183,0.0034734201050509975
kan_V0-fosls,14.631057997007629,0.0029914816632407564,0.0023750654377728045,0.0034526277177950736
kan_V0-fosls,14.829951711603114,0.003088254018493415,0.002357570903206033,0.0035496945281686004
kan_V0-fosls,15.028845426198599,0.0031534581618147175,0.0023399455749193187,0.003644176769715403
kan_V0-fosls,15.227739140794084,0.0031845495477638534,0.0023221864747528975,0.003736270522132555
kan_V0-fosls,15.42663285538957,0.003197558980662706,0.0023042905097808474,0.0038261482590432857
kan_V0-fosls,15.625526569985055,0.0031551110185895656,0.00228625446602229,0.00391396264491669
kan_V0-fosls,15.82442028458054,0.003064024094234669,0.002331406239796248,0.0038154950729150307
kan_V0-fosls,16.023313999176025,0.002939646020473281,0.0023553134680724852,0.003655447265786196
kan_V0-fosls,16.22220771377151,0.0028742799267078654,0.002289141178709214,0.003667616257134984
kan_V0-fosls,16.421101428366995,0.002779309514701275,0.0022209982303551664,0.0036797450056026827
kan_V0-fosls,16.61999514296248,0.0026864903479709755,0.002150697315388512,0.0036918339078180294
kan_V0-fosls,16.818888857557965,0.002576722259339229,0.0020780194285901,0.0037038833539370535
kan_V0-fosls,17.01778257215345,0.002459265590666535,0.002025349519597875,0.0037158937277899985
kan_V0-fosls,17.21667628674894,0.0024733181353458183,0.0021547478566763924,0.003529948580531268
kan_V0-fosls,17.415570001344424,0.002494655583929387,0.002212739594265155,0.003388058470979591
kan_V0-fosls,17.61446371593991,0.0024809254363329925,0.0022317830221822766,0.003239960404751641
kan_V0-fosls,17.813357430535394,0.002503334295904394,0.0021675730476007336,0.0030847603871192765
kan_V0-fosls,18.01225114513088,0.0026074157907023474,0.002101402002299705,0.0029213267307033838
kan_V0-fosls,18.211144859726364,0.002536330014664084,0.002033078413109855,0.0029903418455505607
kan_V0-fosls,18.41003857432185,0.0026611918618991313,0.001992232661999592,0.0030317634313904366
kan_V0-fosls,18.608932288917337,0.002584257884675252,0.0019779328096474445,0.004099355533476845
kan_V0-fosls,18.807826003512822,0.0025218100787703594,0.00196352881807772,0.004949522462534398
kan_V0-fosls,19.006719718108307,0.002422670020147823,0.001949018378405792,0.005673696275305713
kan_V0-fosls,19.205613432703792,0.002400449542846623,0.001919172942222171,0.006315369050317112
kan_V0-fosls,19.404507147299277,0.00239348871763753,0.0018789541763345936,0.0068976041535440845
kan_V0-fosls,19.603400861894762,0.0023850456546628575,0.0018031672525780059,0.007434379589197336
kan_V0-fosls,19.802294576490247,0.0024295441325655753,0.0019212913617077383,0.006974688904908339
kan_V0-fosls,20.001188291085732,0.0025341431283564227,0.0019835580286736557,0.006402114944676044
kan_V0-fosls,20.200082005681217,0.002446307419888399,0.001937640685972375,0.005773029205662934
kan_V0-fosls,20.398975720276702,0.0023715704837766003,0.0018906084742101612,0.005066424444717406
kan_V0-fosls,20.59786943487219,0.002384847334771113,0.001842376014166231,0.004243753892324909
kan_V0-fosls,20.796763149467676,0.002441293487222674,0.0017928464385983608,0.003938424919600732
kan_V0-fosls,20.99565686406316,0.002365479362384757,0.0017279848658736914,0.0040137465726610855
kan_V0-fosls,21.194550578658646,0.002350351936725196,0.0017579668817991024,0.0037894737448129906
kan_V0-fosls,21.39344429325413,0.0023841636988639523,0.001787446060253679,0.0035510647664757354
kan_V0-fosls,21.592338007849616,0.0024164794771920324,0.0018164468831018258,0.0035180031245238786
kan_V0-fosls,21.7912317224451,0.00243475115020426,0.0018449919078262315,0.0037686629856506235
kan_V0-fosls,21.990125437040586,0.002421596545959864,0.0018226964984521894,0.004003660252152568
kan_V0-fosls,22.18901915163607,0.002359200672959272,0.001715859432751113,0.004225608847245526
kan_V0-fosls,22.38791286623156,0.0023527209025194216,0.0017975355530068455,0.004074675871988511
kan_V0-fosls,22.586806580827044,0.002400336138613945,0.0019284990332110793,0.003806385340035258
kan_V0-fosls,22.78570029542253,0.0024469890548839053,0.0019662571105961606,0.0035176917505525293
kan_V0-fosls,22.984594010018014,0.002492737526168393,0.0019870373257630607,0.0032030830690094993
kan_V0-fosls,23.1834877246135,0.0024804564281470693,0.002007602461390519,0.0028969949821310175
kan_V0-fosls,23.382381439208984,0.0024271013455598118,0.0020176015590067514,0.0029408771506761245
kan_V0-fosls,23.58127515380447,0.0024682774914316814,0.0019814832740837774,0.0029541052204422537
kan_V0-fosls,23.780168868399954,0.0024845089321239022,0.002004171652135386,0.0029171149574328667
kan_V0-fosls,23.97906258299544,0.002439002683736806,0.0020266060438507527,0.002882061384225294
kan_V0-fosls,24.177956297590928,0.002358825012680999,0.0020487947927310137,0.002846576183770018
kan_V0-fosls,24.376850012186413,0.0023660021876829845,0.0020655633783471044,0.002810643007849047
kan_V0-fosls,24.575743726781898,0.0023579275670632728,0.001873235597685503,0.0027742444494194816
kan_V0-fosls,24.774637441377383,0.0023161689072034412,0.0016587559009401066,0.002755813975255447
kan_V0-fosls,24.973531155972868,0.002327218551520397,0.0015658526179784572,0.002714068641570046
kan_V0-fosls,25.172424870568353,0.002335442523405464,0.001639413022081223,0.0026494284024018316
kan_V0-fosls,25.371318585163838,0.0022539606567245326,0.0017098115956762573,0.0026033606152420776
kan_V0-fosls,25.570212299759323,0.002278231036130656,0.001777424071078281,0.0026428194287335567
kan_V0-fosls,25.769106014354808,0.002300802659098952,0.0017464583666042446,0.002720038571805482
kan_V0-fosls,25.967999728950296,0.00225013459396756,0.0016251097622293593,0.002795125244300809
kan_V0-fosls,26.16689344354578,0.002237083642299009,0.0014683233341121916,0.0028798159113656314
kan_V0-fosls,26.365787158141266,0.0021591455191035096,0.0014594669802652344,0.0031014523183863847
kan_V0-fosls,26.56468087273675,0.002092690439101124,0.0014262985384841682,0.0033082734595395675
kan_V0-fosls,26.763574587332236,0.002038142385882808,0.0013923401794387843,0.003502904520960215
kan_V0-fosls,26.96246830192772,0.001981840212859429,0.0013575326256400535,0.003687276350212055
kan_V0-fosls,27.161362016523206,0.0019243621836588709,0.0013218087925546303,0.003862858227103701
kan_V0-fosls,27.36025573111869,0.0018648374032269165,0.0012850922684664637,0.004030798988112948
kan_V0-fosls,27.559149445714176,0.0018237269742150352,0.001300389966932856,0.003982872249068372
kan_V0-fosls,27.758043160309665,0.00181150152050222,0.001388174671401182,0.00371386436693813
kan_V0-fosls,27.95693687490515,0.001884875577198285,0.0014537444792054337,0.003423785291110791
kan_V0-fosls,28.155830589500635,0.0018911020779102828,0.0014753652508283752,0.003106738306204829
kan_V0-fosls,28.35472430409612,0.0018812142862309803,0.001496673723923645,0.0027534233395637322
kan_V0-fosls,28.553618018691605,0.0018709777997329658,0.0014390446782215139,0.002676322996527292
kan_V0-fosls,28.75251173328709,0.0018087611708967042,0.0013697697672143112,0.00270587272852539
kan_V0-fosls,28.951405447882575,0.0018198587567130283,0.0014268983716647257,0.0026356930855040463
kan_V0-fosls,29.15029916247806,0.0019266708033733066,0.0014908403008274322,0.0025322712804363005
kan_V0-fosls,29.349192877073545,0.001937430994582815,0.00155215032844213,0.0024244417160392126
kan_V0-fosls,29.548086591669033,0.0019464534797694008,0.0015321262047855876,0.0024383950712755903
kan_V0-fosls,29.74698030626452,0.0019537909796250672,0.0014928677816012151,0.0026283291106224734
kan_V0-fosls,29.945874020860003,0.0018952606114943898,0.0014525486977362166,0.0028054335322495083
kan_V0-fosls,30.14476773545549,0.001898572847523424,0.0014880684914628836,0.0029475159221236977
kan_V0-fosls,30.343661450050973,0.00199856750939262,0.001612010107953941,0.0028940462209127095
kan_V0-fosls,30.54255516464646,0.001983181320224893,0.00160742080115752,0.0030388798734066625
kan_V0-fosls,30.741448879241943,0.001968664492481669,0.001582108912991196,0.0032017161766686925
kan_V0-fosls,30.94034259383743,0.0020011821976244543,0.0015563854256380337,0.0033566623403148378
kan_V0-fosls,31.139236308432913,0.002055415262563474,0.0015302295820270836,0.00350476499323903
kan_V0-fosls,31.338130023028402,0.002140990203977067,0.0015036188194762266,0.00364685799679391
kan_V0-fosls,31.537023737623887,0.0021823800982317012,0.0015426712496091311,0.003537149633844993
kan_V0-fosls,31.735917452219372,0.002153107839671505,0.0016525764861397348,0.0033075949121778125
kan_V0-fosls,31.934811166814857,0.0020706800352218928,0.0016084623016131981,0.003060872534738964
kan_V0-fosls,32.13370488141034,0.001961156391310164,0.0015123255840705217,0.0027924357190048515
kan_V0-fosls,32.33259859600582,0.001871140854515417,0.0014096476044592337,0.002700231714619359
kan_V0-fosls,32.53149231060131,0.0016815135689113435,0.0012988780024625363,0.0028017744935971227
kan_V0-fosls,32.73038602519679,0.0015760965460153496,0.0011817272104942302,0.0028187417387435646
kan_V0-fosls,32.92927973979228,0.0016411656271097764,0.0012078074857804144,0.0026425866976245273
kan_V0-fosls,33.12817345438777,0.0016534916220527578,0.0012216772729746563,0.002453818232711845
kan_V0-fosls,33.327067168983255,0.0015966403265475053,0.0012353913533364152,0.002249262853451347
kan_V0-fosls,33.52596088357874,0.0015233674997023542,0.0012489548560672501,0.002315542817892648
kan_V0-fosls,33.724854598174225,0.0014414739106747164,0.001259529478484339,0.0024537809823051843
kan_V0-fosls,33.92374831276971,0.0014476296443291954,0.0011967363413049141,0.002584636082072477
kan_V0-fosls,34.122642027365195,0.001392625718678132,0.0011268553558086522,0.002557822341664719
kan_V0-fosls,34.32153574196068,0.0013759925058153466,0.0011373656638893526,0.002444776628603277
kan_V0-fosls,34.520429456556165,0.0013926121971261913,0.001147779732298097,0.002326243838468019
kan_V0-fosls,34.71932317115165,0.0014012089851623583,0.0011581001573068342,0.00220133778149925
kan_V0-fosls,34.918216885747135,0.0013984137621291808,0.0011683294205120137,0.0020689044590076313
kan_V0-fosls,35.11711060034262,0.001406679084390136,0.0011784698958029268,0.001927392874519172
kan_V0-fosls,35.316004314938105,0.0014231699679815673,0.0011932011991659002,0.0017803296218573271
kan_V0-fosls,35.51489802953359,0.0014714913887727034,0.0012584762459993469,0.001721721214860057
kan_V0-fosls,35.713791744129075,0.001539841619724769,0.0012345013294163063,0.0017235439910523451
kan_V0-fosls,35.91268545872457,0.0015047591763478294,0.0011855926391326108,0.0017253648415584753
kan_V0-fosls,36.11157917332005,0.0014633925101692883,0.0011345775776033275,0.0018234118563021208
kan_V0-fosls,36.31047288791554,0.001501311092290081,0.0010811580149242943,0.0019303211537563504
kan_V0-fosls,36.50936660251102,0.0015539194564953502,0.0010249580610297408,0.002031612343823336
kan_V0-fosls,36.70826031710651,0.0015731188082312283,0.0010467580173907126,0.002063667021664802
kan_V0-fosls,36.90715403170199,0.0015607089566411839,0.001121767474805103,0.002027134568368637
kan_V0-fosls,37.10604774629748,0.0015471990420307343,0.0011920663522176523,0.00198993154159718
kan_V0-fosls,37.30494146089296,0.0015578738092068068,0.0012584443208375896,0.001952019600877911
kan_V0-fosls,37.50383517548845,0.0016160605995577761,0.001299584462130837,0.001946315678256359
kan_V0-fosls,37.70272889008393,0.0016715121481761142,0.0012788101736451783,0.001991879121011772
kan_V0-fosls,37.90162260467942,0.0017246215341934197,0.0012261334108243749,0.002036423371015651
kan_V0-fosls,38.1005163192749,0.001672495964900919,0.0011957348649036018,0.002144455461083369
kan_V0-fosls,38.29941003387039,0.001610333435259382,0.001172662642319773,0.002261672525338162
kan_V0-fosls,38.49830374846587,0.0015449859377156259,0.0011491272680772785,0.002373106824221934
kan_V0-fosls,38.69719746306136,0.0014786490063787316,0.0011250996772664665,0.002479538139748596
kan_V0-fosls,38.89609117765684,0.0014497395786792992,0.0010993622665692027,0.0025815853218065722
kan_V0-fosls,39.09498489225233,0.0014191816879396005,0.0010640638626927684,0.0026797492720525844
kan_V0-fosls,39.29387860684781,0.0014021479920513394,0.0010294798994112564,0.0027141892865412778
kan_V0-fosls,39.4927723214433,0.0014036727599810047,0.001033454299589512,0.002546657758091465
kan_V0-fosls,39.69166603603879,0.0014200944474852496,0.0010374134736874621,0.00236729972553528
kan_V0-fosls,39.890559750634274,0.0013862087141801442,0.0010413575953708335,0.0021731889573139767
kan_V0-fosls,40.08945346522976,0.0014034212623160371,0.001045286835028913,0.0019599470650666574
kan_V0-fosls,40.288347179825244,0.0014543640724908853,0.001049063783157335,0.0020820024748830507
kan_V0-fosls,40.48724089442073,0.0014506245037234327,0.0009694060817223387,0.002222982382481929
kan_V0-fosls,40.686134609016214,0.0014756053318690167,0.0009782333167347348,0.0021464355964546287
kan_V0-fosls,40.8850283236117,0.001542674661193124,0.0010202471150665211,0.0020091112074502155
kan_V0-fosls,41.083922038207184,0.0015436372284243429,0.001060597911384554,0.001861684698888775
kan_V0-fosls,41.28281575280267,0.0015440974084786415,0.0010994688187779575,0.001888317423118617
kan_V0-fosls,41.481709467398154,0.00151162325650864,0.0011370116258406138,0.001992548071207107
kan_V0-fosls,41.68060318199364,0.0014834457810361827,0.001166071891754479,0.00212550347679884
kan_V0-fosls,41.879496896589124,0.0014557975690943459,0.0010369052465887083,0.0022506181914524618
kan_V0-fosls,42.07839061118461,0.001454984033028345,0.0010296382648444184,0.0021931323752116694
kan_V0-fosls,42.277284325780094,0.0014911187395960715,0.0010223196283259258,0.0020694161226933487
kan_V0-fosls,42.47617804037558,0.0014719992399753014,0.0010149482196097955,0.001937817473996136
kan_V0-fosls,42.675071754971064,0.0014398351944737236,0.0010075228803941517,0.0017966051419792718
kan_V0-fosls,42.87396546956655,0.0014119775364171065,0.001000042409373904,0.001682714581296218
kan_V0-fosls,43.072859184162034,0.001330897994488471,0.0009925055599718307,0.001726475832690073
kan_V0-fosls,43.271752898757526,0.0012440280538857976,0.0009525575582214224,0.0017010122155035976
kan_V0-fosls,43.47064661335301,0.001317340832924029,0.0009887849025557844,0.0016408956906089447
kan_V0-fosls,43.669540327948496,0.0013450018596660885,0.0010237310512628529,0.0016890143496303815
kan_V0-fosls,43.86843404254398,0.0012924286149700193,0.0010575230243910715,0.0017357996079777399
kan_V0-fosls,44.067327757139466,0.001234002174901765,0.0010409206030316726,0.0017813565294050517
kan_V0-fosls,44.26622147173495,0.0011601750450580164,0.001012597110657565,0.0018986578047637645
kan_V0-fosls,44.465115186330436,0.0011204553288168841,0.0009834582427374725,0.0019958871608907864
kan_V0-fosls,44.66400890092592,0.0011597057381000854,0.0009894262392796276,0.0019285006430309946
kan_V0-fosls,44.862902615521406,0.001198472703585048,0.0010048176095402122,0.0018586726181157444
kan_V0-fosls,45.06179633011689,0.0012353041479335255,0.0010199767516513236,0.0017861167578004278
kan_V0-fosls,45.260690044712376,0.0012708172176301251,0.0010349138705110998,0.0017104859671034393
kan_V0-fosls,45.45958375930786,0.0012410416184621925,0.0010496384448196172,0.0016313526334977562
kan_V0-fosls,45.658477473903346,0.001204710294144866,0.0010641592974317444,0.0015481797653962347
kan_V0-fosls,45.85737118849883,0.0012238203666960603,0.0010770137990120082,0.0015231514929272467
kan_V0-fosls,46.056264903094316,0.0012901945964122626,0.001087331931080578,0.0015541395481604812
kan_V0-fosls,46.2551586176898,0.0013626345909112003,0.001096974370261029,0.001584521694362822
kan_V0-fosls,46.454052332285286,0.0014413592468317965,0.0011065327874363884,0.0016143321419882564
kan_V0-fosls,46.65294604688077,0.001502570426683705,0.0011160093415083518,0.0016436019984796674
kan_V0-fosls,46.85183976147626,0.0015461825543383605,0.0010755326389762995,0.0017067811206822863
kan_V0-fosls,47.05073347607175,0.0015603496378119976,0.0009716174815896536,0.0017936219140924207
kan_V0-fosls,47.24962719066723,0.0015770662566068922,0.0009832530006890505,0.0017797730325526298
kan_V0-fosls,47.44852090526272,0.0015073553144253414,0.0010127475641027125,0.0018366860773711756
kan_V0-fosls,47.6474146198582,0.0014719207413379867,0.0010414071220363021,0.0019783930106971387
kan_V0-fosls,47.84630833445369,0.0014682663862172801,0.0010692988165428266,0.0021106070365516797
kan_V0-fosls,48.04520204904917,0.0014066611817722232,0.0010964812466667385,0.0022350134721534983
kan_V0-fosls,48.24409576364466,0.0013938470077849957,0.0011230059169584996,0.002352851116979952
kan_V0-fosls,48.44298947824014,0.001339549003584483,0.0010739700062019786,0.00237552405027645
kan_V0-fosls,48.64188319283563,0.0012765073284757428,0.0010751105494616582,0.0022184250829259586
kan_V0-fosls,48.84077690743111,0.0012625815838030728,0.0010762498840446019,0.0020493182241097317
kan_V0-fosls,49.0396706220266,0.0012741066188361877,0.0010773880137853256,0.0018649398163966258
kan_V0-fosls,49.23856433662208,0.001262059924995794,0.001047762258697993,0.001660209581316376
kan_V0-fosls,49.43745805121757,0.0012496432555610206,0.0009618773537844033,0.0014950523946240391
kan_V0-fosls,49.63635176581305,0.0011692839102181302,0.0008675311733273063,0.001552946503914811
kan_V0-fosls,49.83524548040854,0.0011355451199665174,0.0008968609842524784,0.0015096884784840284
kan_V0-fosls,50.03413919500402,0.0011852779341773607,0.0008874561007615551,0.001464757238322875
kan_V0-fosls,50.23303290959951,0.0012044297609494709,0.0008779504749605656,0.001474808656512815
kan_V0-fosls,50.431926624195,0.0011998209415148252,0.0008683407984127324,0.0014847920323840017
kan_V0-fosls,50.630820338790485,0.0012100339640866856,0.0008586235775312957,0.0014947087293305317
kan_V0-fosls,50.82971405338597,0.0012204844632558672,0.0008487951187402175,0.0015045600658141805
kan_V0-fosls,51.028607767981455,0.0012142966913190375,0.0008544042622996172,0.0015137789033933628
kan_V0-fosls,51.22750148257694,0.0012207158426323652,0.0009321484758175006,0.001464777539011732
kan_V0-fosls,51.426395197172425,0.001230305654167005,0.0009975326626261666,0.0014140791736065275
kan_V0-fosls,51.62528891176791,0.0012036125210968974,0.0009874198427703145,0.0013614942451814383
kan_V0-fosls,51.824182626363395,0.001148060605940433,0.0009757261474460128,0.0013097269724173242
kan_V0-fosls,52.02307634095888,0.0011571638281336384,0.0009638905973828794,0.0013490889445064694
kan_V0-fosls,52.221970055554365,0.0011395347671776823,0.0008825709202438444,0.0013873345732380883
kan_V0-fosls,52.42086377014985,0.0011498382698716383,0.0008469135962411848,0.0014083670692999523
kan_V0-fosls,52.619757484745335,0.001176306949978769,0.000845601339796845,0.0013832125995827127
kan_V0-fosls,52.81865119934082,0.0011364965111712254,0.0008442870437441653,0.0015184515124588062
kan_V0-fosls,53.017544913936305,0.001113338948722141,0.0008140778542187154,0.0016649162576569084
kan_V0-fosls,53.21643862853179,0.0011066759785168091,0.0007732338111352732,0.0017994991787528367
kan_V0-fosls,53.415332343127275,0.0010987128969603762,0.0007301084170424353,0.0019246943766878892
kan_V0-fosls,53.61422605772276,0.0010933955570560793,0.0006942496298576348,0.0020422290745594216
kan_V0-fosls,53.813119772318245,0.0011252316895731026,0.0008839805781476641,0.0020182394416878
kan_V0-fosls,54.01201348691373,0.0011541716273360662,0.0009038921815263649,0.0019260922686555925
kan_V0-fosls,54.21090720150922,0.001156453291994829,0.0009177423847558705,0.0018293092714916736
kan_V0-fosls,54.40980091610471,0.001167586988047323,0.0009067863614012097,0.001727111285978979
kan_V0-fosls,54.60869463070019,0.001195292175803695,0.0008818576582517478,0.0016184728535092972
kan_V0-fosls,54.80758834529568,0.0012207896673684026,0.0008562034533983542,0.0015095089375245074
kan_V0-fosls,55.00648205989116,0.0011894259566258814,0.0008567008215098727,0.0015309503436908983
kan_V0-fosls,55.20537577448665,0.0011591234093577306,0.0009255222677299416,0.0017262360781875698
kan_V0-fosls,55.40426948908213,0.0011510524416375604,0.000989568915514355,0.001907582345627271
kan_V0-fosls,55.60316320367762,0.0011486439316128372,0.0010497151085130383,0.0020731256143951527
kan_V0-fosls,55.8020569182731,0.0011710050994890014,0.001045551453914669,0.0022263937703770466
kan_V0-fosls,56.00095063286859,0.001164737678610142,0.0010356798122439696,0.0023697697416597586
kan_V0-fosls,56.19984434746407,0.0012087880992813407,0.0009718996740931023,0.0025005238505310364
kan_V0-fosls,56.39873806205956,0.0012227641481825043,0.0009364831738559969,0.0023357816041269792
kan_V0-fosls,56.59763177665504,0.0011663605792879665,0.0009808449680846283,0.002158502230084891
kan_V0-fosls,56.79652549125053,0.0010952546763966131,0.0009748894513708663,0.001965295919800601
kan_V0-fosls,56.99541920584601,0.001066399186614247,0.0009687547485315323,0.0017508981202481008
kan_V0-fosls,57.1943129204415,0.0010891355016360153,0.000934263825513271,0.0015062869589131335
kan_V0-fosls,57.39320663503698,0.001087496539345701,0.0008425645640500279,0.0012785537076764593
kan_V0-fosls,57.59210034963247,0.0010689930609438256,0.0007840054899362908,0.0012884993374558372
kan_V0-fosls,57.79099406422796,0.0010649264710601756,0.0007943459240348517,0.0012738570284528236
kan_V0-fosls,57.989887778823444,0.001043095997539112,0.000795709205249042,0.001372697128609754
kan_V0-fosls,58.18878149341893,0.0010203353373780754,0.0007970701547576233,0.001494658628594731
kan_V0-fosls,58.387675208014414,0.0010207799253519271,0.0007984287844840145,0.0016073927414206833
kan_V0-fosls,58.5865689226099,0.0010434679317661414,0.0007997851062503606,0.0017127225211081678
kan_V0-fosls,58.785462637205384,0.001040126165492357,0.0007693318957365584,0.001811939690897668
kan_V0-fosls,58.98435635180087,0.0010206506070015724,0.000757013443146483,0.0017312745724231198
kan_V0-fosls,59.183250066396354,0.000997848937723007,0.0007842843687088278,0.0016182383346309663
kan_V0-fosls,59.38214378099184,0.0009980155817374992,0.0008076923616387762,0.0014966893365757467
kan_V0-fosls,59.581037495587324,0.0010088746592223016,0.0008032904612257192,0.0013643542915129834
kan_V0-fosls,59.77993121018281,0.0010190808430381565,0.0007988643058385034,0.0013976911405761318
kan_V0-fosls,59.978824924778294,0.0009975590420626317,0.0007944134900600813,0.0014535769499518926
kan_V0-fosls,60.17771863937378,0.0009733004269080006,0.0007862767670545142,0.0014912280217685076
kan_V0-fosls,60.376612353969264,0.0010434024530813673,0.0007589567021071993,0.001407675910881678
kan_V0-fosls,60.57550606856475,0.0010446462640397833,0.0007449061052554804,0.0013188411304040784
